"Symbol","Series","Date","Prev Close","Open Price","High Price","Low Price","Last Price","Close Price","Average Price","Total Traded Quantity","Turnover","No. of Trades","Deliverable Qty","% Dly Qt to Traded Qty"
"SUNPHARMA","EQ","11-Oct-2021","        821.40","        826.00","        836.20","        817.80","        833.50","        832.55","        828.61","    2988841","          2476576547.40","      71456","    1523150","         50.96"
"SUNPHARMA","EQ","12-Oct-2021","        832.55","        833.50","        842.75","        823.70","        827.95","        829.70","        830.83","    2407031","          1999837246.30","      53486","    1027608","         42.69"
"SUNPHARMA","EQ","13-Oct-2021","        829.70","        827.95","        846.80","        827.25","        840.60","        842.55","        840.80","    4113083","          3458260732.35","      71157","    2198053","         53.44"
"SUNPHARMA","EQ","14-Oct-2021","        842.55","        843.90","        850.00","        838.25","        840.10","        841.30","        844.62","    2300231","          1942831188.55","      88728","     969570","         42.15"
"SUNPHARMA","EQ","18-Oct-2021","        841.30","        850.00","        851.00","        832.15","        836.95","        835.90","        839.93","    2632795","          2211371663.60","      75791","    1377619","         52.33"
"SUNPHARMA","EQ","19-Oct-2021","        835.90","        837.00","        842.20","        825.65","        826.00","        827.35","        831.84","    2029762","          1688443864.95","      69557","    1244155","         61.30"
"SUNPHARMA","EQ","20-Oct-2021","        827.35","        825.05","        834.80","        807.50","        815.00","        814.90","        820.69","    2089252","          1714628397.35","      56222","     972227","         46.53"
"SUNPHARMA","EQ","21-Oct-2021","        814.90","        823.05","        829.00","        810.05","        820.50","        818.40","        817.87","    3155655","          2580916592.90","      72186","    1375366","         43.58"
"SUNPHARMA","EQ","22-Oct-2021","        818.40","        825.10","        826.85","        800.15","        812.85","        812.55","        813.24","    1709523","          1390254924.85","      46030","     406882","         23.80"
"SUNPHARMA","EQ","25-Oct-2021","        812.55","        810.00","        821.25","        795.55","        811.95","        813.20","        809.53","    2129988","          1724297377.25","      52014","     772886","         36.29"
"SUNPHARMA","EQ","26-Oct-2021","        813.20","        817.00","        823.90","        806.30","        814.95","        813.50","        814.67","    1628608","          1326770099.85","      42967","     561024","         34.45"
"SUNPHARMA","EQ","27-Oct-2021","        813.50","        815.80","        838.45","        815.80","        823.00","        825.10","        830.08","    3569869","          2963267611.85","      73051","    1042904","         29.21"
"SUNPHARMA","EQ","28-Oct-2021","        825.10","        823.95","        829.15","        803.05","        809.80","        807.60","        813.85","    1647229","          1340604032.15","      51422","     602385","         36.57"
"SUNPHARMA","EQ","29-Oct-2021","        807.60","        800.00","        816.55","        779.35","        796.00","        795.00","        799.59","    4321416","          3455356728.70","     110947","    1924052","         44.52"
"SUNPHARMA","EQ","01-Nov-2021","        795.00","        798.95","        813.85","        787.00","        813.10","        811.80","        802.41","    1935341","          1552944919.10","      67538","     670826","         34.66"
"SUNPHARMA","EQ","02-Nov-2021","        811.80","        814.65","        836.00","        782.75","        813.95","        815.40","        810.41","   17608860","         14270319356.80","     315276","    3436918","         19.52"
"SUNPHARMA","EQ","03-Nov-2021","        815.40","        820.00","        822.00","        781.35","        789.00","        787.95","        794.11","    9452138","          7505998303.45","     162811","    3954225","         41.83"
"SUNPHARMA","EQ","04-Nov-2021","        787.95","        797.00","        797.00","        788.50","        797.00","        795.45","        794.25","     485870","           385901164.20","      13192","     107609","         22.15"
"SUNPHARMA","EQ","08-Nov-2021","        795.45","        798.00","        803.00","        783.00","        799.05","        800.00","        793.68","    4280584","          3397428127.00","      83249","    2263396","         52.88"
"SUNPHARMA","EQ","09-Nov-2021","        800.00","        800.00","        812.00","        797.00","        801.00","        801.35","        805.32","    3232291","          2603042609.00","      84334","    1349456","         41.75"
"SUNPHARMA","EQ","10-Nov-2021","        801.35","        799.75","        815.00","        797.00","        807.50","        811.10","        809.18","    2900645","          2347130173.10","      62073","    1226771","         42.29"
"SUNPHARMA","EQ","11-Nov-2021","        811.10","        808.95","        810.45","        792.10","        796.00","        794.85","        799.73","    2107377","          1685331561.35","      53921","    1065522","         50.56"
"SUNPHARMA","EQ","12-Nov-2021","        794.85","        803.95","        808.55","        796.10","        808.20","        806.50","        802.40","    2076523","          1666208355.35","      50411","     957933","         46.13"
"SUNPHARMA","EQ","15-Nov-2021","        806.50","        808.30","        819.65","        806.65","        809.65","        810.70","        812.46","    2109222","          1713665617.00","      52492","     925482","         43.88"
"SUNPHARMA","EQ","16-Nov-2021","        810.70","        812.30","        817.45","        795.65","        798.00","        798.45","        804.39","    1512946","          1217001251.75","      52509","     816143","         53.94"
"SUNPHARMA","EQ","17-Nov-2021","        798.45","        800.00","        805.00","        787.40","        789.30","        791.35","        795.16","    1662900","          1322264159.80","      55001","     776284","         46.68"
"SUNPHARMA","EQ","18-Nov-2021","        791.35","        790.00","        794.35","        780.10","        788.50","        790.65","        786.39","    3177648","          2498886020.10","      78444","    1808767","         56.92"
"SUNPHARMA","EQ","22-Nov-2021","        790.65","        791.85","        794.00","        765.05","        771.00","        770.75","        778.27","    2894426","          2252643963.25","      78105","    1402933","         48.47"
"SUNPHARMA","EQ","23-Nov-2021","        770.75","        770.00","        791.75","        761.55","        786.20","        785.20","        779.53","    2739763","          2135738837.20","      60926","    1377149","         50.27"
"SUNPHARMA","EQ","24-Nov-2021","        785.20","        783.50","        796.95","        775.55","        775.80","        778.95","        784.52","    2404041","          1886009524.20","      97415","    1194931","         49.71"
"SUNPHARMA","EQ","25-Nov-2021","        778.95","        775.60","        787.25","        774.35","        781.25","        782.90","        780.74","    1861259","          1453163277.65","      49262","     918102","         49.33"
"SUNPHARMA","EQ","26-Nov-2021","        782.90","        775.00","        798.90","        762.00","        767.25","        767.30","        780.56","    5432649","          4240513141.65","     147268","    2157800","         39.72"
"SUNPHARMA","EQ","29-Nov-2021","        767.30","        773.00","        775.00","        749.05","        749.40","        751.05","        758.52","    4664270","          3537960930.20","     113256","    2102753","         45.08"
"SUNPHARMA","EQ","30-Nov-2021","        751.05","        751.00","        761.65","        746.05","        751.60","        753.60","        754.00","    5505266","          4150987143.35","     147025","    2964183","         53.84"
"SUNPHARMA","EQ","01-Dec-2021","        753.60","        756.75","        763.25","        740.35","        747.50","        745.35","        748.26","    3687799","          2759422035.85","     123777","    1871322","         50.74"
"SUNPHARMA","EQ","02-Dec-2021","        745.35","        753.00","        770.75","        746.10","        770.20","        766.25","        763.20","    4896650","          3737110889.30","     120358","    2033664","         41.53"
"SUNPHARMA","EQ","03-Dec-2021","        766.25","        771.90","        771.90","        748.90","        753.00","        751.80","        754.66","    3135454","          2366197609.10","     108383","    1558526","         49.71"
"SUNPHARMA","EQ","06-Dec-2021","        751.80","        751.20","        752.55","        733.70","        741.00","        737.15","        744.29","    2577704","          1918550319.30","      56417","    1490576","         57.83"
"SUNPHARMA","EQ","07-Dec-2021","        737.15","        741.10","        751.00","        735.00","        750.00","        743.70","        742.48","    2583462","          1918162418.55","      71376","    1263413","         48.90"
"SUNPHARMA","EQ","08-Dec-2021","        743.70","        750.20","        763.50","        747.35","        761.60","        757.55","        755.37","    2530785","          1911690279.00","      52091","    1001471","         39.57"
"SUNPHARMA","EQ","09-Dec-2021","        757.55","        758.20","        766.80","        756.15","        759.35","        759.75","        760.66","    2604449","          1981106184.95","      54138","    1393955","         53.52"
"SUNPHARMA","EQ","10-Dec-2021","        759.75","        754.20","        775.00","        754.20","        760.50","        761.35","        767.16","    2950388","          2263409391.95","      65950","    1368536","         46.38"
"SUNPHARMA","EQ","13-Dec-2021","        761.35","        763.85","        773.35","        759.00","        763.00","        762.60","        765.59","    2491218","          1907245255.95","     100865","    1318714","         52.93"
"SUNPHARMA","EQ","14-Dec-2021","        762.60","        757.25","        768.75","        753.60","        755.65","        756.05","        759.86","    3224172","          2449935127.40","      66465","    1847507","         57.30"
"SUNPHARMA","EQ","15-Dec-2021","        756.05","        752.50","        778.85","        745.30","        777.00","        775.10","        762.41","    6231786","          4751183538.85","     117627","    2947809","         47.30"
"SUNPHARMA","EQ","16-Dec-2021","        775.10","        786.50","        786.50","        760.00","        764.00","        764.45","        766.07","    6186549","          4739336570.65","     112631","    3154903","         51.00"
"SUNPHARMA","EQ","17-Dec-2021","        764.45","        762.00","        772.35","        753.50","        770.00","        768.95","        764.94","    7171030","          5485372596.60","     107133","    5160297","         71.96"
"SUNPHARMA","EQ","20-Dec-2021","        768.95","        768.00","        774.70","        753.05","        760.85","        763.95","        763.87","    7474026","          5709185383.60","     133535","    4036384","         54.01"
"SUNPHARMA","EQ","21-Dec-2021","        763.95","        764.05","        783.95","        764.05","        780.10","        778.55","        778.57","    5599344","          4359490026.15","     108955","    3518729","         62.84"
"SUNPHARMA","EQ","22-Dec-2021","        778.55","        785.00","        801.00","        777.50","        796.75","        797.50","        792.16","    5871235","          4650939108.90","     105119","    3114909","         53.05"
"SUNPHARMA","EQ","23-Dec-2021","        797.50","        801.85","        803.95","        790.00","        791.25","        792.45","        796.98","    4277384","          3408975624.60","      60920","    2736352","         63.97"
"SUNPHARMA","EQ","24-Dec-2021","        792.45","        793.40","        794.80","        777.60","        785.60","        785.40","        784.53","    3076272","          2413423571.30","      59858","    2024523","         65.81"
"SUNPHARMA","EQ","27-Dec-2021","        785.40","        784.00","        796.60","        781.15","        794.05","        794.10","        792.82","    3598487","          2852934728.45","      66556","    1998158","         55.53"
"SUNPHARMA","EQ","28-Dec-2021","        794.10","        796.00","        819.90","        794.20","        818.60","        815.10","        805.95","    5477769","          4414824022.10","     111484","    3079069","         56.21"
"SUNPHARMA","EQ","29-Dec-2021","        815.10","        822.50","        843.65","        816.50","        834.10","        838.80","        831.25","    8748856","          7272461222.05","     174800","    3448651","         39.42"
"SUNPHARMA","EQ","30-Dec-2021","        838.80","        836.65","        841.95","        827.35","        833.85","        834.45","        836.21","    5179861","          4331429048.00","     105960","    2646308","         51.09"
"SUNPHARMA","EQ","31-Dec-2021","        834.45","        834.45","        850.95","        834.00","        845.00","        845.70","        843.81","    3346523","          2823829621.75","      96578","    1459981","         43.63"
"SUNPHARMA","EQ","03-Jan-2022","        845.70","        845.00","        860.05","        840.90","        850.15","        848.95","        849.02","    3726756","          3164093491.65","      80445","    1917664","         51.46"
"SUNPHARMA","EQ","04-Jan-2022","        848.95","        852.50","        854.00","        832.40","        838.90","        837.70","        839.72","    3027262","          2542041056.05","      61168","    1677236","         55.40"
"SUNPHARMA","EQ","05-Jan-2022","        837.70","        840.00","        844.55","        830.65","        837.15","        835.10","        836.77","    2436343","          2038654036.95","      56965","     951652","         39.06"
"SUNPHARMA","EQ","06-Jan-2022","        835.10","        837.80","        844.90","        822.00","        829.85","        829.60","        831.24","    2423850","          2014790251.30","      59719","     778886","         32.13"
"SUNPHARMA","EQ","07-Jan-2022","        829.60","        829.60","        836.00","        825.20","        829.60","        828.95","        829.81","    1475374","          1224286760.55","      62154","     736076","         49.89"
"SUNPHARMA","EQ","10-Jan-2022","        828.95","        832.10","        835.00","        817.55","        825.10","        826.70","        828.20","    4837873","          4006710412.80","     108775","    2623791","         54.23"
"SUNPHARMA","EQ","11-Jan-2022","        826.70","        830.90","        841.50","        828.30","        831.65","        832.40","        834.04","    4950526","          4128918829.70","     111341","    2432934","         49.14"
"SUNPHARMA","EQ","12-Jan-2022","        832.40","        845.00","        845.00","        827.50","        835.90","        836.20","        833.47","    3953446","          3295069689.85","      97409","    1929394","         48.80"
"SUNPHARMA","EQ","13-Jan-2022","        836.20","        836.20","        871.00","        834.25","        866.05","        865.50","        862.01","    7395140","          6374676009.80","     150758","    3057636","         41.35"
"SUNPHARMA","EQ","14-Jan-2022","        865.50","        865.50","        868.90","        856.80","        857.50","        859.75","        861.65","    2351963","          2026577112.90","      59348","    1288419","         54.78"
"SUNPHARMA","EQ","17-Jan-2022","        859.75","        859.75","        863.40","        850.50","        854.60","        853.20","        855.92","    1750754","          1498509406.50","      86621","     804906","         45.97"
"SUNPHARMA","EQ","18-Jan-2022","        853.20","        855.00","        867.20","        845.00","        848.00","        846.70","        855.61","    3354708","          2870318866.55","      95446","     904634","         26.97"
"SUNPHARMA","EQ","19-Jan-2022","        846.70","        848.00","        848.00","        834.00","        836.90","        838.50","        839.64","    1677779","          1408725509.00","      62609","     801215","         47.75"
"SUNPHARMA","EQ","20-Jan-2022","        838.50","        839.30","        842.75","        815.65","        821.90","        820.00","        823.79","    2886894","          2378188093.95","      78385","    1691319","         58.59"
"SUNPHARMA","EQ","21-Jan-2022","        820.00","        816.50","        819.70","        801.10","        808.70","        808.75","        809.92","    3218477","          2606711823.75","      78209","    1607519","         49.95"
"SUNPHARMA","EQ","24-Jan-2022","        808.75","        804.00","        825.00","        791.60","        797.00","        800.85","        807.78","    5300160","          4281352929.85","      97932","    1781355","         54.26"
"SUNPHARMA","EQ","25-Jan-2022","        800.85","        791.00","        811.70","        784.80","        807.95","        808.05","        801.21","    3779497","          3028175187.10","      82895","    1985699","         52.54"
"SUNPHARMA","EQ","27-Jan-2022","        808.05","        802.00","        817.40","        791.30","        810.20","        812.10","        806.32","    3593525","          2897516980.10","      83443","    1938681","         53.95"
"SUNPHARMA","EQ","28-Jan-2022","        812.10","        816.00","        842.90","        812.10","        829.45","        827.35","        832.10","    5073701","          4221803889.15","     100008","    2880720","         56.78"
"SUNPHARMA","EQ","31-Jan-2022","        827.35","        830.10","        849.75","        820.05","        834.00","        834.50","        836.27","    8041517","          6724913331.00","     158475","    2580859","         32.09"
"SUNPHARMA","EQ","01-Feb-2022","        834.50","        847.40","        895.00","        839.85","        891.90","        891.75","        876.90","   12337459","         10818749713.00","     237350","    3238150","         26.25"
"SUNPHARMA","EQ","02-Feb-2022","        891.75","        890.00","        898.45","        882.00","        890.00","        890.65","        888.89","    4404741","          3915351395.70","     102986","    1681106","         38.17"
"SUNPHARMA","EQ","03-Feb-2022","        890.65","        889.35","        891.20","        880.45","        883.00","        883.55","        885.96","    2292825","          2031343059.60","     115997","    1270397","         55.41"
"SUNPHARMA","EQ","04-Feb-2022","        883.55","        882.90","        902.85","        881.35","        893.45","        893.95","        892.88","    4222492","          3770170780.25","     112529","    2055095","         48.67"
"SUNPHARMA","EQ","07-Feb-2022","        893.95","        901.45","        901.45","        879.70","        886.10","        887.05","        888.64","    3494623","          3105465655.55","      75880","    1953858","         55.91"
"SUNPHARMA","EQ","08-Feb-2022","        887.05","        886.00","        895.95","        882.00","        895.00","        894.10","        889.90","    4766558","          4241746894.80","     111675","    3457969","         72.55"
"SUNPHARMA","EQ","09-Feb-2022","        894.10","        893.90","        894.55","        885.35","        886.20","        886.45","        889.11","    2874380","          2555641854.65","      78665","    1823073","         63.42"
"SUNPHARMA","EQ","10-Feb-2022","        886.45","        891.40","        896.25","        880.00","        891.85","        894.30","        888.13","    3159839","          2806341385.05","      83472","    1979585","         62.65"
"SUNPHARMA","EQ","11-Feb-2022","        894.30","        894.60","        895.80","        874.65","        878.00","        880.10","        881.28","    2682532","          2364059239.40","      61070","    1404576","         52.36"
"SUNPHARMA","EQ","14-Feb-2022","        880.10","        870.00","        886.65","        862.20","        862.30","        864.85","        875.34","    5163415","          4519728943.15","     105630","    3185813","         61.70"
"SUNPHARMA","EQ","15-Feb-2022","        864.85","        862.50","        880.00","        859.05","        878.00","        876.80","        869.28","    3219287","          2798469522.30","      94901","    1701508","         52.85"
"SUNPHARMA","EQ","16-Feb-2022","        876.80","        876.00","        881.15","        867.10","        868.05","        868.85","        872.87","    2136415","          1864816490.75","      61002","    1034714","         48.43"
"SUNPHARMA","EQ","17-Feb-2022","        868.85","        872.35","        872.35","        861.30","        862.30","        862.55","        865.70","    2275289","          1969714996.90","      55845","    1158358","         50.91"
"SUNPHARMA","EQ","18-Feb-2022","        862.55","        862.55","        867.90","        856.40","        864.60","        862.90","        863.88","    1797851","          1553120751.65","      51122","     891234","         49.57"
