"Symbol","Series","Date","Prev Close","Open Price","High Price","Low Price","Last Price","Close Price","Average Price","Total Traded Quantity","Turnover","No. of Trades","Deliverable Qty","% Dly Qt to Traded Qty"
"NATCOPHARM","EQ","30-Oct-2020","        914.60","        915.10","        921.55","        892.75","        896.00","        900.40","        904.52","     119215","           107832049.30","       7497","      60210","         50.51"
"NATCOPHARM","EQ","02-Nov-2020","        900.40","        891.00","        912.00","        889.50","        900.00","        897.30","        901.31","     195716","           176400696.10","      10853","     115074","         58.80"
"NATCOPHARM","EQ","03-Nov-2020","        897.30","        898.10","        919.95","        886.00","        896.20","        896.00","        907.27","     375168","           340378260.85","      20272","     195544","         52.12"
"NATCOPHARM","EQ","04-Nov-2020","        896.00","        901.30","        912.60","        887.85","        899.90","        898.85","        899.27","     191822","           172498993.35","       6495","     111395","         58.07"
"NATCOPHARM","EQ","05-Nov-2020","        898.85","        903.35","        927.10","        899.55","        915.15","        918.10","        915.16","     175932","           161005874.25","       9747","      74282","         42.22"
"NATCOPHARM","EQ","06-Nov-2020","        918.10","        922.95","        936.95","        917.45","        927.00","        928.30","        928.91","     258561","           240180860.80","       8751","     104521","         40.42"
"NATCOPHARM","EQ","09-Nov-2020","        928.30","        931.00","        946.00","        915.00","        930.00","        923.50","        936.34","     409577","           383503144.65","      15023","     173502","         42.36"
"NATCOPHARM","EQ","10-Nov-2020","        923.50","        931.00","        935.00","        875.00","        890.00","        888.85","        897.70","     404870","           363453705.90","      16183","     226126","         55.85"
"NATCOPHARM","EQ","11-Nov-2020","        888.85","        880.20","        904.75","        872.00","        895.40","        899.95","        890.00","     358023","           318640072.90","      11855","     178890","         49.97"
"NATCOPHARM","EQ","12-Nov-2020","        899.95","        899.95","        933.30","        892.20","        902.90","        906.60","        910.18","     905974","           824603480.20","      21609","     290801","         32.10"
"NATCOPHARM","EQ","13-Nov-2020","        906.60","        915.10","        932.10","        896.00","        897.90","        900.90","        910.26","     801117","           729223783.30","      29788","     325379","         40.62"
"NATCOPHARM","EQ","14-Nov-2020","        900.90","        909.00","        909.00","        898.60","        906.00","        905.15","        904.85","      64387","            58260490.40","       1822","      44597","         69.26"
"NATCOPHARM","EQ","17-Nov-2020","        905.15","        910.00","        914.70","        900.20","        904.60","        911.40","        910.70","     257286","           234310503.10","       7362","     128097","         49.79"
"NATCOPHARM","EQ","18-Nov-2020","        911.40","        908.70","        914.40","        879.90","        903.40","        899.25","        895.11","     405039","           362554138.25","      15650","     252025","         62.22"
"NATCOPHARM","EQ","19-Nov-2020","        899.25","        896.00","        913.60","        896.00","        910.20","        909.05","        905.43","     217020","           196495593.80","       6372","      89632","         41.30"
"NATCOPHARM","EQ","20-Nov-2020","        909.05","        913.85","        919.90","        894.50","        909.35","        912.30","        908.44","     243477","           221183706.55","       7916","      82004","         33.68"
"NATCOPHARM","EQ","23-Nov-2020","        912.30","        906.05","        933.00","        904.00","        907.00","        911.45","        921.85","     785225","           723856320.45","      31099","     304251","         38.75"
"NATCOPHARM","EQ","24-Nov-2020","        911.45","        911.45","        920.90","        905.00","        915.00","        913.15","        913.49","     183531","           167653357.05","       8365","      81143","         44.21"
"NATCOPHARM","EQ","25-Nov-2020","        913.15","        919.00","        919.00","        894.00","        896.40","        897.05","        901.89","     238618","           215208138.25","      10164","     155625","         65.22"
"NATCOPHARM","EQ","26-Nov-2020","        897.05","        890.60","        912.00","        878.00","        905.00","        899.80","        888.45","     405164","           359966687.85","      14917","     230188","         56.81"
"NATCOPHARM","EQ","27-Nov-2020","        899.80","        905.20","        926.55","        901.10","        922.00","        922.05","        920.26","     413755","           380763606.10","      21929","     185114","         44.74"
"NATCOPHARM","EQ","01-Dec-2020","        922.05","        927.00","        938.95","        907.60","        913.00","        914.00","        922.54","     316391","           291883123.55","      17505","     161493","         51.04"
"NATCOPHARM","EQ","02-Dec-2020","        914.00","        922.50","        922.50","        904.00","        907.50","        908.70","        908.46","     177061","           160853531.75","       7195","      71692","         40.49"
"NATCOPHARM","EQ","03-Dec-2020","        908.70","        910.10","        936.95","        908.00","        915.80","        918.70","        925.49","     370750","           343124206.35","      18838","     171755","         46.33"
"NATCOPHARM","EQ","04-Dec-2020","        918.70","        920.00","        926.80","        908.25","        922.00","        920.00","        915.82","     218554","           200155513.10","      17516","     105832","         48.42"
"NATCOPHARM","EQ","07-Dec-2020","        920.00","        924.80","        996.00","        920.75","        972.00","        971.40","        968.84","    2143481","          2076690576.55","      62406","    1017465","         47.47"
"NATCOPHARM","EQ","08-Dec-2020","        971.40","        979.00","        989.00","        955.60","        969.40","        970.40","        972.88","     401126","           390249415.65","      21589","     147387","         36.74"
"NATCOPHARM","EQ","09-Dec-2020","        970.40","        980.00","        982.60","        958.10","        969.25","        971.25","        964.69","     442175","           426559852.00","      17364","     290713","         65.75"
"NATCOPHARM","EQ","10-Dec-2020","        971.25","        971.20","        971.20","        886.65","        955.10","        959.15","        951.84","     272227","           259116247.90","      14390","     102420","         37.62"
"NATCOPHARM","EQ","11-Dec-2020","        959.15","        970.00","        979.00","        947.00","        950.00","        953.10","        957.26","     360554","           345142222.50","      15211","     197984","         54.91"
"NATCOPHARM","EQ","14-Dec-2020","        953.10","        953.10","        968.00","        938.10","        955.50","        956.45","        954.34","     451560","           430939938.20","      17818","     209734","         46.45"
"NATCOPHARM","EQ","15-Dec-2020","        956.45","        961.10","        961.25","        943.05","        947.00","        947.80","        947.48","     259102","           245493308.85","      13292","     166995","         64.45"
"NATCOPHARM","EQ","16-Dec-2020","        947.80","        950.10","        956.95","        945.05","        948.10","        949.55","        950.30","     221377","           210374510.75","       5944","     151620","         68.49"
"NATCOPHARM","EQ","17-Dec-2020","        949.55","        948.10","        956.25","        938.00","        940.00","        941.15","        946.65","     246015","           232890720.55","       8336","     161634","         65.70"
"NATCOPHARM","EQ","18-Dec-2020","        941.15","        950.00","        953.00","        934.00","        943.90","        947.50","        945.28","     193686","           183086966.20","       8466","     106953","         55.22"
"NATCOPHARM","EQ","21-Dec-2020","        947.50","        948.45","        949.90","        884.10","        920.15","        921.90","        934.04","     383557","           358258071.95","      10470","     238307","         62.13"
"NATCOPHARM","EQ","22-Dec-2020","        921.90","        928.00","        940.00","        885.35","        906.00","        907.05","        904.94","     353873","           320233457.95","      15390","     187894","         53.10"
"NATCOPHARM","EQ","23-Dec-2020","        907.05","        907.05","        923.70","        907.00","        920.55","        920.00","        917.53","     256088","           234968583.70","       6839","     169909","         66.35"
"NATCOPHARM","EQ","24-Dec-2020","        920.00","        926.00","        943.40","        922.40","        933.50","        932.00","        931.39","     249362","           232254228.35","      11963","     167587","         67.21"
"NATCOPHARM","EQ","28-Dec-2020","        932.00","        939.95","        955.00","        933.85","        950.00","        951.40","        948.35","     253493","           240400416.40","       7538","     152463","         60.14"
"NATCOPHARM","EQ","29-Dec-2020","        951.40","        962.00","        972.85","        951.80","        957.50","        958.15","        961.13","     284512","           273452340.95","      10180","     113604","         39.93"
"NATCOPHARM","EQ","30-Dec-2020","        958.15","        963.00","        972.00","        945.65","        962.00","        968.50","        963.67","     326215","           314362735.50","       9151","     196974","         60.38"
"NATCOPHARM","EQ","31-Dec-2020","        968.50","        974.00","        986.10","        955.10","        961.00","        961.95","        972.99","     883762","           859895794.05","      25469","     373593","         42.27"
"NATCOPHARM","EQ","01-Jan-2021","        961.95","        965.00","        980.90","        961.35","        968.00","        967.30","        972.34","     243829","           237084992.25","       8572","      80344","         32.95"
"NATCOPHARM","EQ","04-Jan-2021","        967.30","        972.00","        974.60","        961.00","        967.00","        968.80","        967.83","     367721","           355890992.00","      12507","     263411","         71.63"
"NATCOPHARM","EQ","05-Jan-2021","        968.80","        968.80","        970.90","        960.20","        966.40","        966.45","        966.67","     127821","           123560613.90","       8049","      65125","         50.95"
"NATCOPHARM","EQ","06-Jan-2021","        966.45","        970.00","        979.00","        936.95","        954.85","        953.05","        967.52","     315429","           305182384.50","      10084","      73989","         23.46"
"NATCOPHARM","EQ","07-Jan-2021","        953.05","        966.50","        966.50","        931.00","        935.00","        934.55","        944.19","     337497","           318660087.75","      10555","     229192","         67.91"
"NATCOPHARM","EQ","08-Jan-2021","        934.55","        940.40","        952.90","        932.00","        937.00","        938.30","        943.45","     399488","           376895075.95","      16507","     258990","         64.83"
"NATCOPHARM","EQ","11-Jan-2021","        938.30","        948.30","        951.80","        926.00","        929.00","        932.15","        935.86","     284731","           266467377.45","       7562","     167287","         58.75"
"NATCOPHARM","EQ","12-Jan-2021","        932.15","        936.75","        961.45","        932.20","        955.10","        955.70","        946.38","     319682","           302540774.30","       8599","     174157","         54.48"
"NATCOPHARM","EQ","13-Jan-2021","        955.70","        957.00","        972.00","        935.00","        943.80","        946.50","        958.55","     744466","           713604367.60","      12316","     452489","         60.78"
"NATCOPHARM","EQ","14-Jan-2021","        946.50","        946.50","        959.50","        935.10","        938.50","        936.90","        944.15","     209489","           197788536.75","       9086","     108769","         51.92"
"NATCOPHARM","EQ","15-Jan-2021","        936.90","        941.50","        944.90","        903.00","        914.00","        916.60","        921.62","     355432","           327574622.65","       9858","     215294","         60.57"
"NATCOPHARM","EQ","18-Jan-2021","        916.60","        916.60","        918.00","        886.70","        890.00","        891.25","        898.97","     308537","           277364377.35","       8726","     218390","         70.78"
"NATCOPHARM","EQ","19-Jan-2021","        891.25","        899.00","        917.95","        895.20","        910.00","        910.55","        909.29","     147706","           134308026.35","       6819","      66553","         45.06"
"NATCOPHARM","EQ","20-Jan-2021","        910.55","        915.00","        918.90","        902.90","        904.55","        906.00","        908.19","     137210","           124612611.10","       6508","      69903","         50.95"
"NATCOPHARM","EQ","21-Jan-2021","        906.00","        906.00","        914.00","        894.00","        897.00","        896.75","        903.30","     151788","           137109347.25","       5637","      92579","         60.99"
"NATCOPHARM","EQ","22-Jan-2021","        896.75","        903.95","        907.20","        882.95","        903.20","        905.10","        896.31","     164070","           147057174.70","       7956","      84456","         51.48"
"NATCOPHARM","EQ","25-Jan-2021","        905.10","        910.00","        914.00","        884.00","        892.00","        894.45","        898.01","     232043","           208377857.50","       7787","      99629","         42.94"
"NATCOPHARM","EQ","27-Jan-2021","        894.45","        895.10","        902.95","        882.05","        884.00","        884.50","        889.08","     178033","           158284956.90","       6446","      90746","         50.97"
"NATCOPHARM","EQ","28-Jan-2021","        884.50","        885.00","        900.80","        864.00","        890.25","        894.35","        892.56","     361342","           322521025.25","       9071","     247508","         68.50"
"NATCOPHARM","EQ","29-Jan-2021","        894.35","        895.60","        904.80","        882.90","        890.00","        890.25","        893.73","     117665","           105160566.05","       4868","      53370","         45.36"
"NATCOPHARM","EQ","01-Feb-2021","        890.25","        894.60","        899.00","        865.00","        887.00","        889.50","        875.26","     476314","           416900878.60","      11428","     286651","         60.18"
"NATCOPHARM","EQ","02-Feb-2021","        889.50","        898.00","        907.30","        882.00","        885.10","        887.05","        898.40","     192797","           173209345.80","       8300","     108159","         56.10"
"NATCOPHARM","EQ","03-Feb-2021","        887.05","        888.00","        917.95","        888.00","        891.80","        893.25","        901.04","     353992","           318961765.20","      12110","     124204","         35.09"
"NATCOPHARM","EQ","04-Feb-2021","        893.25","        900.30","        909.90","        890.30","        900.20","        899.20","        900.61","     407377","           366887089.90","       9248","     203004","         49.83"
"NATCOPHARM","EQ","05-Feb-2021","        899.20","        907.00","        934.00","        898.00","        913.00","        911.15","        914.50","     728820","           666503094.70","      17050","     339855","         46.63"
"NATCOPHARM","EQ","08-Feb-2021","        911.15","        925.00","        930.00","        906.00","        908.50","        909.10","        914.44","     348231","           318436457.85","       9507","     192798","         55.36"
"NATCOPHARM","EQ","09-Feb-2021","        909.10","        909.00","        915.55","        897.00","        901.00","        900.75","        905.96","     195941","           177513789.85","       6749","     102058","         52.09"
"NATCOPHARM","EQ","10-Feb-2021","        900.75","        907.95","        909.85","        878.00","        886.00","        885.85","        888.47","     461312","           409862470.60","       7097","     345865","         74.97"
"NATCOPHARM","EQ","11-Feb-2021","        885.85","        889.90","        915.50","        858.35","        890.50","        886.25","        883.57","     973523","           860174922.15","      32382","     275564","         28.31"
"NATCOPHARM","EQ","12-Feb-2021","        886.25","        855.00","        885.00","        850.15","        857.00","        854.00","        858.48","    1172078","          1006201317.25","      36667","     771562","         65.83"
"NATCOPHARM","EQ","15-Feb-2021","        854.00","        865.90","        867.95","        831.95","        836.00","        842.25","        846.22","     418980","           354547419.40","      17552","     218103","         52.06"
"NATCOPHARM","EQ","16-Feb-2021","        842.25","        842.25","        845.95","        812.40","        819.15","        819.35","        825.90","     624350","           515649075.85","      17414","     388374","         62.20"
"NATCOPHARM","EQ","17-Feb-2021","        819.35","        823.00","        831.90","        795.90","        805.10","        806.25","        808.64","     617272","           499153492.55","      22255","     267575","         43.35"
"NATCOPHARM","EQ","18-Feb-2021","        806.25","        807.60","        811.00","        788.05","        791.95","        790.40","        795.03","     688114","           547072003.50","      31034","     461690","         67.09"
