"Symbol","Series","Date","Prev Close","Open Price","High Price","Low Price","Last Price","Close Price","Average Price","Total Traded Quantity","Turnover","No. of Trades","Deliverable Qty","% Dly Qt to Traded Qty"
"LUPIN","EQ","30-Oct-2020","        924.75","        925.00","        929.00","        905.40","        908.00","        909.25","        916.55","    3532156","          3237399540.85","      58688","    1223779","         34.65"
"LUPIN","EQ","02-Nov-2020","        909.25","        912.00","        917.90","        900.05","        909.70","        912.50","        909.99","    3207153","          2918492037.80","      55131","     978614","         30.51"
"LUPIN","EQ","03-Nov-2020","        912.50","        917.00","        941.95","        916.00","        936.95","        937.30","        930.94","    4071127","          3789959430.75","      55392","     552822","         13.58"
"LUPIN","EQ","04-Nov-2020","        937.30","        945.00","        962.70","        939.80","        944.05","        944.65","        950.50","    4826211","          4587289948.85","      64645","     514587","         10.66"
"LUPIN","EQ","05-Nov-2020","        944.65","        939.00","        953.80","        921.80","        935.95","        936.00","        932.75","    5867246","          5472674553.90","      95728","    1100552","         18.76"
"LUPIN","EQ","06-Nov-2020","        936.00","        940.00","        944.45","        913.15","        914.90","        916.90","        926.17","    3841154","          3557579581.00","      72144","    1024517","         26.67"
"LUPIN","EQ","09-Nov-2020","        916.90","        924.80","        926.95","        905.70","        918.40","        917.95","        917.26","    4269584","          3916299494.90","      67510","     578019","         13.54"
"LUPIN","EQ","10-Nov-2020","        917.95","        920.00","        920.00","        855.35","        862.45","        858.70","        877.51","    7111012","          6240009267.30","     138270","    2560447","         36.01"
"LUPIN","EQ","11-Nov-2020","        858.70","        870.00","        913.40","        865.00","        907.00","        911.10","        892.64","    7548412","          6737977104.65","     131612","    1530483","         20.28"
"LUPIN","EQ","12-Nov-2020","        911.10","        908.00","        937.20","        888.55","        897.40","        895.50","        914.43","    7637696","          6984169595.10","     119108","    1579541","         20.68"
"LUPIN","EQ","13-Nov-2020","        895.50","        900.00","        907.15","        890.65","        901.75","        901.35","        899.67","    3823102","          3439546031.50","      64453","     510788","         13.36"
"LUPIN","EQ","14-Nov-2020","        901.35","        905.00","        911.40","        902.55","        905.80","        906.25","        907.74","     429333","           389721318.50","       9640","     102378","         23.85"
"LUPIN","EQ","17-Nov-2020","        906.25","        915.25","        915.30","        885.50","        886.90","        887.60","        893.15","    2899346","          2589560723.45","      84510","     849942","         29.31"
"LUPIN","EQ","18-Nov-2020","        887.60","        885.00","        886.50","        872.00","        882.00","        884.30","        880.15","    3051034","          2685376001.15","      48231","     438182","         14.36"
"LUPIN","EQ","19-Nov-2020","        884.30","        876.10","        891.45","        876.10","        883.00","        884.40","        884.99","    2173512","          1923541924.05","      46377","     584655","         26.90"
"LUPIN","EQ","20-Nov-2020","        884.40","        887.00","        891.80","        873.55","        878.50","        878.70","        881.19","    1879772","          1656442709.15","      41225","     384317","         20.44"
"LUPIN","EQ","23-Nov-2020","        878.70","        886.00","        900.85","        877.50","        884.60","        884.30","        890.15","    3600764","          3205214884.70","     106343","    1083482","         30.09"
"LUPIN","EQ","24-Nov-2020","        884.30","        887.75","        899.00","        879.00","        898.10","        895.35","        890.78","    3064711","          2729970500.10","      48102","     461179","         15.05"
"LUPIN","EQ","25-Nov-2020","        895.35","        903.00","        907.30","        888.30","        894.80","        894.55","        897.91","    4855946","          4360211811.25","      85321","    1322410","         27.23"
"LUPIN","EQ","26-Nov-2020","        894.55","        897.00","        906.95","        893.30","        899.60","        899.55","        900.24","    2330965","          2098437500.30","      37432","     420541","         18.04"
"LUPIN","EQ","27-Nov-2020","        899.55","        903.00","        914.30","        889.50","        891.85","        891.80","        901.84","    5128752","          4625308432.20","      86639","    1623494","         31.65"
"LUPIN","EQ","01-Dec-2020","        891.80","        894.00","        914.35","        892.15","        912.00","        909.80","        906.98","    2915660","          2644456939.60","      47873","     689785","         23.66"
"LUPIN","EQ","02-Dec-2020","        909.80","        912.00","        920.90","        902.60","        914.00","        914.30","        914.17","    3054564","          2792399729.75","      45208","     449915","         14.73"
"LUPIN","EQ","03-Dec-2020","        914.30","        921.90","        922.30","        910.00","        915.00","        915.45","        915.46","    1692094","          1549044319.80","      27799","     332325","         19.64"
"LUPIN","EQ","04-Dec-2020","        915.45","        918.00","        936.55","        914.10","        936.00","        933.30","        925.55","    4166124","          3855957379.00","      62706","    1253406","         30.09"
"LUPIN","EQ","07-Dec-2020","        933.30","        939.00","        969.30","        933.00","        966.10","        967.45","        954.24","    5629129","          5371555380.75","      86518","    1094475","         19.44"
"LUPIN","EQ","08-Dec-2020","        967.45","        971.00","        975.45","        940.00","        947.10","        948.25","        951.43","    4416314","          4201805641.65","      83523","     965946","         21.87"
"LUPIN","EQ","09-Dec-2020","        948.25","        954.00","        960.75","        944.10","        951.00","        950.60","        952.03","    2446522","          2329156789.20","      37975","     396078","         16.19"
"LUPIN","EQ","10-Dec-2020","        950.60","        954.00","        959.05","        935.55","        943.70","        943.10","        945.40","    1931940","          1826457882.20","      28957","     456218","         23.61"
"LUPIN","EQ","11-Dec-2020","        943.10","        945.00","        950.00","        928.55","        940.00","        939.40","        940.54","    1775654","          1670070359.80","      34027","     437197","         24.62"
"LUPIN","EQ","14-Dec-2020","        939.40","        945.00","        949.70","        937.10","        942.95","        941.45","        942.46","    1434903","          1352331986.15","      23851","     335950","         23.41"
"LUPIN","EQ","15-Dec-2020","        941.45","        949.50","        966.00","        941.25","        945.00","        944.40","        954.35","    6027383","          5752238112.50","      95237","     881944","         14.63"
"LUPIN","EQ","16-Dec-2020","        944.40","        953.25","        963.90","        942.30","        962.00","        960.35","        955.50","    3019484","          2885110865.80","      63159","     830608","         27.51"
"LUPIN","EQ","17-Dec-2020","        960.35","        966.00","        984.50","        960.50","        971.00","        970.50","        974.42","    5264719","          5130036978.25","     121329","    1362117","         25.87"
"LUPIN","EQ","18-Dec-2020","        970.50","        972.95","        977.00","        955.55","        973.45","        972.10","        970.67","    2190840","          2126592159.25","      60163","     620816","         28.34"
"LUPIN","EQ","21-Dec-2020","        972.10","        983.00","        991.80","        875.00","        931.00","        931.70","        954.40","    7855180","          7496964203.15","     117018","    1649393","         21.00"
"LUPIN","EQ","22-Dec-2020","        931.70","        945.00","        962.05","        913.90","        955.00","        954.55","        939.71","    4802339","          4512822742.95","      88358","     532970","         11.10"
"LUPIN","EQ","23-Dec-2020","        954.55","        957.40","        969.70","        948.00","        963.20","        963.35","        961.54","    2054965","          1975931455.50","      30820","     443143","         21.56"
"LUPIN","EQ","24-Dec-2020","        963.35","        969.00","        981.50","        961.85","        978.00","        976.20","        972.71","    2227518","          2166723205.35","      43242","     514864","         23.11"
"LUPIN","EQ","28-Dec-2020","        976.20","        990.00","        990.00","        975.20","        981.90","        983.75","        981.76","    2513101","          2467268228.75","      42682","     477937","         19.02"
"LUPIN","EQ","29-Dec-2020","        983.75","        984.00","        992.80","        970.50","        975.45","        977.25","        979.84","    2122259","          2079476559.30","      34897","     492606","         23.21"
"LUPIN","EQ","30-Dec-2020","        977.25","        982.00","        982.00","        964.50","        976.00","        977.60","        974.03","    1911823","          1862174400.00","      30835","     583550","         30.52"
"LUPIN","EQ","31-Dec-2020","        977.60","        976.20","        994.70","        973.50","        977.90","        976.85","        983.99","    3463094","          3407661659.10","      56440","     756517","         21.85"
"LUPIN","EQ","01-Jan-2021","        976.85","        977.95","       1009.95","        975.10","       1002.15","       1000.90","        999.14","    4697860","          4693820066.25","      75273","     869250","         18.50"
"LUPIN","EQ","04-Jan-2021","       1000.90","       1009.80","       1030.35","       1000.65","       1026.00","       1026.95","       1019.01","    3868020","          3941533748.80","      57748","     795336","         20.56"
"LUPIN","EQ","05-Jan-2021","       1026.95","       1024.95","       1047.50","       1016.05","       1041.30","       1039.95","       1037.69","    3524333","          3657150683.90","      44154","     953995","         27.07"
"LUPIN","EQ","06-Jan-2021","       1039.95","       1039.95","       1039.95","        991.00","       1000.00","       1000.60","       1009.71","    5558602","          5612558180.50","     111414","    1666406","         29.98"
"LUPIN","EQ","07-Jan-2021","       1000.60","       1015.00","       1029.70","        993.15","       1023.50","       1022.25","       1012.45","    4840991","          4901258372.65","      77054","     920031","         19.01"
"LUPIN","EQ","08-Jan-2021","       1022.25","       1023.50","       1047.35","       1022.60","       1036.55","       1038.80","       1037.41","    3927080","          4074005409.55","      65483","    1092039","         27.81"
"LUPIN","EQ","11-Jan-2021","       1038.80","       1040.00","       1081.55","       1040.00","       1077.00","       1075.50","       1067.15","    4505994","          4808589365.10","      94018","     987828","         21.92"
"LUPIN","EQ","12-Jan-2021","       1075.50","       1078.90","       1084.00","       1055.20","       1059.00","       1060.30","       1067.00","    2300671","          2454826497.50","      38085","     496206","         21.57"
"LUPIN","EQ","13-Jan-2021","       1060.30","       1060.30","       1089.00","       1046.65","       1065.90","       1067.40","       1070.88","    2804177","          3002925126.25","      48503","     575014","         20.51"
"LUPIN","EQ","14-Jan-2021","       1067.40","       1069.00","       1113.30","       1062.65","       1103.00","       1105.80","       1092.15","    4717547","          5152262317.45","      75076","    1090328","         23.11"
"LUPIN","EQ","15-Jan-2021","       1105.80","       1112.85","       1112.85","       1077.05","       1091.90","       1093.15","       1094.00","    2772449","          3033062923.85","      49757","     572508","         20.65"
"LUPIN","EQ","18-Jan-2021","       1093.15","       1090.00","       1090.00","       1030.00","       1057.95","       1063.00","       1068.79","    3370552","          3602398835.80","      58147","     925624","         27.46"
"LUPIN","EQ","19-Jan-2021","       1063.00","       1070.00","       1098.90","       1070.00","       1090.90","       1089.20","       1083.65","    2381709","          2580942000.55","      38498","     410168","         17.22"
"LUPIN","EQ","20-Jan-2021","       1089.20","       1093.95","       1102.05","       1082.85","       1084.30","       1088.50","       1090.91","    2083820","          2273256699.65","      32040","     750507","         36.02"
"LUPIN","EQ","21-Jan-2021","       1088.50","       1099.40","       1099.40","       1065.40","       1071.00","       1068.20","       1076.19","    2507526","          2698572413.15","      35385","     758754","         30.26"
"LUPIN","EQ","22-Jan-2021","       1068.20","       1071.00","       1089.00","       1056.65","       1081.85","       1079.25","       1074.64","    2540352","          2729955231.40","      43949","     465365","         18.32"
"LUPIN","EQ","25-Jan-2021","       1079.25","       1092.00","       1103.70","       1049.25","       1086.00","       1081.90","       1088.68","    3538003","          3851745926.20","      70330","     639787","         18.08"
"LUPIN","EQ","27-Jan-2021","       1081.90","       1089.00","       1092.00","       1061.30","       1074.95","       1072.30","       1075.61","    2616239","          2814058743.75","      44900","     969434","         37.05"
"LUPIN","EQ","28-Jan-2021","       1072.30","       1061.95","       1077.45","       1037.50","       1049.45","       1049.35","       1061.52","    2264954","          2404293207.90","      41243","     396047","         17.49"
"LUPIN","EQ","29-Jan-2021","       1049.35","       1059.00","       1059.00","        995.10","       1008.50","       1007.60","       1016.06","    6117719","          6215953343.85","     111472","    1515554","         24.77"
"LUPIN","EQ","01-Feb-2021","       1007.60","       1008.00","       1010.00","        978.00","        990.50","        988.40","        992.68","    3169169","          3145974357.95","      61538","     957868","         30.22"
"LUPIN","EQ","02-Feb-2021","        988.40","       1000.00","       1036.45","        995.55","       1031.95","       1032.50","       1018.68","    3466440","          3531196679.10","      48821","    1041370","         30.04"
"LUPIN","EQ","03-Feb-2021","       1032.50","       1037.70","       1068.30","       1026.60","       1036.50","       1038.85","       1050.05","    3785742","          3975223145.80","      66682","     960476","         25.37"
"LUPIN","EQ","04-Feb-2021","       1038.85","       1040.50","       1061.70","       1032.00","       1053.00","       1051.30","       1052.79","    1934623","          2036750847.25","      34340","     391465","         20.23"
"LUPIN","EQ","05-Feb-2021","       1051.30","       1059.40","       1081.90","       1042.85","       1072.00","       1069.85","       1060.07","    3230271","          3424329499.00","      72301","     692594","         21.44"
"LUPIN","EQ","08-Feb-2021","       1069.85","       1079.90","       1087.00","       1061.50","       1068.55","       1072.60","       1074.41","    2040758","          2192603790.70","      55134","     525663","         25.76"
"LUPIN","EQ","09-Feb-2021","       1072.60","       1072.60","       1080.00","       1053.00","       1058.40","       1058.30","       1069.73","    1392375","          1489460505.35","      34616","     327838","         23.55"
"LUPIN","EQ","10-Feb-2021","       1058.30","       1058.30","       1073.70","       1048.70","       1070.10","       1069.10","       1062.63","    1281670","          1361937710.60","      31726","     171626","         13.39"
"LUPIN","EQ","11-Feb-2021","       1069.10","       1063.60","       1070.00","       1053.00","       1056.45","       1060.15","       1060.01","    1439978","          1526394103.10","      29853","     418720","         29.08"
"LUPIN","EQ","12-Feb-2021","       1060.15","       1068.00","       1068.00","       1048.00","       1051.00","       1053.00","       1055.76","     962147","          1015795046.90","      19549","     151824","         15.78"
"LUPIN","EQ","15-Feb-2021","       1053.00","       1055.00","       1073.90","       1051.40","       1058.00","       1058.55","       1063.56","    2120192","          2254946872.95","      45428","     310682","         14.65"
"LUPIN","EQ","16-Feb-2021","       1058.55","       1064.95","       1101.45","       1050.00","       1099.90","       1096.80","       1078.40","    3822108","          4121743510.25","      62267","    1258609","         32.93"
"LUPIN","EQ","17-Feb-2021","       1096.80","       1100.00","       1109.00","       1060.00","       1061.55","       1063.40","       1078.16","    3952229","          4261138530.45","      87253","     845158","         21.38"
"LUPIN","EQ","18-Feb-2021","       1063.40","       1072.00","       1072.50","       1046.20","       1047.50","       1049.20","       1056.17","    2770894","          2926539192.30","      42864","    1179831","         42.58"
