"Symbol","Series","Date","Prev Close","Open Price","High Price","Low Price","Last Price","Close Price","Average Price","Total Traded Quantity","Turnover","No. of Trades","Deliverable Qty","% Dly Qt to Traded Qty"
"CADILAHC","EQ","25-Oct-2021","        502.40","        503.00","        504.90","        490.00","        499.15","        498.90","        496.86","    1578920","           784498844.20","      33570","     510415","         32.33"
"CADILAHC","EQ","26-Oct-2021","        498.90","        502.00","        510.00","        497.95","        509.00","        508.80","        505.09","    1921489","           970524545.80","      35751","     500016","         26.02"
"CADILAHC","EQ","27-Oct-2021","        508.80","        511.95","        514.80","        507.60","        508.25","        509.20","        511.36","    1506321","           770264886.15","      26758","     382122","         25.37"
"CADILAHC","EQ","28-Oct-2021","        509.20","        511.00","        511.00","        489.60","        493.00","        491.70","        497.56","    1987837","           989069438.15","      31411","     762109","         38.34"
"CADILAHC","EQ","29-Oct-2021","        491.70","        492.50","        512.00","        489.45","        503.90","        502.80","        503.05","    3356396","          1688430685.80","      66686","     644912","         19.21"
"CADILAHC","EQ","01-Nov-2021","        502.80","        506.00","        509.10","        500.15","        502.25","        501.45","        503.55","    1553580","           782310108.65","      37056","     691752","         44.53"
"CADILAHC","EQ","02-Nov-2021","        501.45","        503.00","        504.20","        490.00","        495.30","        495.50","        495.12","    2044900","          1012479900.40","      39511","    1113152","         54.44"
"CADILAHC","EQ","03-Nov-2021","        495.50","        497.25","        498.45","        486.05","        490.00","        490.50","        491.02","    1684324","           827037283.90","      24430","     827492","         49.13"
"CADILAHC","EQ","04-Nov-2021","        490.50","        493.80","        493.90","        490.05","        492.00","        491.75","        492.17","     221741","           109134186.15","       6878","     102542","         46.24"
"CADILAHC","EQ","08-Nov-2021","        491.75","        497.90","        497.90","        486.65","        496.00","        494.50","        492.54","    1310748","           645593818.80","      21504","     242370","         18.49"
"CADILAHC","EQ","09-Nov-2021","        494.50","        509.95","        509.95","        494.00","        498.50","        498.40","        499.20","    4841426","          2416836238.75","      75929","    1017211","         21.01"
"CADILAHC","EQ","10-Nov-2021","        498.40","        498.50","        504.90","        495.10","        502.05","        502.05","        501.94","    1443402","           724494319.10","      26849","     576692","         39.95"
"CADILAHC","EQ","11-Nov-2021","        502.05","        502.00","        502.00","        491.00","        492.35","        491.95","        495.30","    1483860","           734957065.40","      26336","     725789","         48.91"
"CADILAHC","EQ","12-Nov-2021","        491.95","        492.50","        495.15","        487.25","        493.50","        492.60","        491.32","    1229164","           603918634.60","      22968","     390800","         31.79"
"CADILAHC","EQ","15-Nov-2021","        492.60","        492.00","        498.00","        488.15","        493.00","        493.30","        493.20","    1410869","           695834231.30","      29918","     409907","         29.05"
"CADILAHC","EQ","16-Nov-2021","        493.30","        495.40","        497.20","        478.50","        479.00","        480.60","        486.54","    1960972","           954091516.95","      39530","     816727","         41.65"
"CADILAHC","EQ","17-Nov-2021","        480.60","        479.95","        482.55","        471.00","        471.40","        472.10","        475.35","    2006705","           953894748.90","      37748","     903691","         45.03"
"CADILAHC","EQ","18-Nov-2021","        472.10","        473.00","        475.00","        461.25","        461.40","        462.65","        466.33","    1781303","           830682486.85","      42907","     726011","         40.76"
"CADILAHC","EQ","22-Nov-2021","        462.65","        463.40","        467.00","        452.80","        456.00","        456.30","        459.76","    1875917","           862478906.85","      34001","     525226","         28.00"
"CADILAHC","EQ","23-Nov-2021","        456.30","        455.00","        465.95","        451.35","        463.40","        463.45","        460.41","    1116135","           513882440.00","      20928","     240649","         21.56"
"CADILAHC","EQ","24-Nov-2021","        463.45","        464.40","        467.00","        457.55","        458.10","        459.35","        463.29","    1234699","           572023350.95","      28209","     297788","         24.12"
"CADILAHC","EQ","25-Nov-2021","        459.35","        459.35","        464.80","        456.75","        463.50","        462.10","        461.31","    1291879","           595960302.15","      23421","     292996","         22.68"
"CADILAHC","EQ","26-Nov-2021","        462.10","        460.00","        480.00","        458.05","        474.50","        473.20","        473.94","    7102460","          3366159381.80","     115463","     847050","         11.93"
"CADILAHC","EQ","29-Nov-2021","        473.20","        480.90","        482.65","        455.00","        455.50","        456.25","        467.17","    4300056","          2008849833.25","      78414","     792449","         18.43"
"CADILAHC","EQ","30-Nov-2021","        456.25","        455.00","        472.90","        451.00","        465.85","        465.25","        464.33","    3945304","          1831909263.10","      68261","     616073","         15.62"
"CADILAHC","EQ","01-Dec-2021","        465.25","        467.95","        467.95","        452.80","        455.30","        454.20","        458.00","    1512855","           692889680.70","      29060","     367213","         24.27"
"CADILAHC","EQ","02-Dec-2021","        454.20","        456.00","        463.60","        455.80","        460.00","        460.55","        460.23","    2063038","           949470337.60","      31315","     260415","         12.62"
"CADILAHC","EQ","03-Dec-2021","        460.55","        461.90","        465.30","        457.05","        460.00","        460.45","        461.07","    1503042","           693013801.75","      22568","     426785","         28.39"
"CADILAHC","EQ","06-Dec-2021","        460.45","        462.05","        464.80","        451.80","        452.30","        452.50","        458.64","    1946311","           892656982.10","      30904","     588620","         30.24"
"CADILAHC","EQ","07-Dec-2021","        452.50","        454.00","        455.55","        447.05","        450.00","        449.20","        450.98","    1900775","           857217357.70","      34280","     715839","         37.66"
"CADILAHC","EQ","08-Dec-2021","        449.20","        451.80","        464.40","        450.70","        462.40","        461.90","        459.55","    3599225","          1654020868.45","      34976","    1927384","         53.55"
"CADILAHC","EQ","09-Dec-2021","        461.90","        464.35","        466.75","        459.05","        461.90","        462.40","        462.59","    1804977","           834956941.20","      28841","     762290","         42.23"
"CADILAHC","EQ","10-Dec-2021","        462.40","        461.90","        471.00","        461.90","        467.50","        467.50","        467.72","    1551111","           725490534.75","      24816","     399146","         25.73"
"CADILAHC","EQ","13-Dec-2021","        467.50","        471.90","        471.90","        462.50","        465.50","        464.75","        467.09","    1081844","           505320098.30","      19166","     373070","         34.48"
"CADILAHC","EQ","14-Dec-2021","        464.75","        467.50","        474.40","        458.90","        467.05","        467.60","        466.57","    3446381","          1607979784.20","      49607","     697705","         20.24"
"CADILAHC","EQ","15-Dec-2021","        467.60","        467.45","        469.90","        464.50","        464.70","        465.50","        467.27","    1048175","           489781568.30","      21498","     328718","         31.36"
"CADILAHC","EQ","16-Dec-2021","        465.50","        468.35","        468.70","        459.00","        463.10","        463.95","        463.64","    1188653","           551103587.90","      37072","     410300","         34.52"
"CADILAHC","EQ","17-Dec-2021","        463.95","        466.00","        466.00","        452.55","        458.35","        459.50","        459.61","    1693403","           778306314.45","      36454","     702513","         41.49"
"CADILAHC","EQ","20-Dec-2021","        459.50","        458.00","        458.00","        436.30","        444.20","        445.20","        446.01","    2283948","          1018671372.50","      38083","     687431","         30.10"
"CADILAHC","EQ","21-Dec-2021","        445.20","        449.25","        457.45","        446.00","        457.00","        455.10","        454.29","    1921538","           872928361.60","      32587","    1032144","         53.71"
"CADILAHC","EQ","22-Dec-2021","        455.10","        452.20","        469.85","        452.20","        467.00","        466.80","        462.37","    2421201","          1119500767.30","      32611","    1252391","         51.73"
"CADILAHC","EQ","23-Dec-2021","        466.80","        469.40","        472.00","        462.45","        465.10","        465.00","        467.06","    2625082","          1226066417.05","      30427","    1190578","         45.35"
"CADILAHC","EQ","24-Dec-2021","        465.00","        466.65","        467.20","        452.40","        452.75","        453.30","        457.23","    2143620","           980122174.15","      29830","    1309065","         61.07"
"CADILAHC","EQ","27-Dec-2021","        453.30","        456.45","        459.85","        454.00","        458.50","        458.25","        456.99","    2454563","          1121700381.30","      41781","     856447","         34.89"
"CADILAHC","EQ","28-Dec-2021","        458.25","        457.00","        463.90","        455.60","        458.50","        458.20","        458.68","    1528184","           700949162.05","      23085","     563597","         36.88"
"CADILAHC","EQ","29-Dec-2021","        458.20","        459.00","        470.50","        458.00","        470.40","        469.25","        464.16","    1911834","           887401078.80","      30785","     656440","         34.34"
"CADILAHC","EQ","30-Dec-2021","        469.25","        473.00","        482.85","        468.10","        479.05","        479.45","        476.56","    5966009","          2843143562.60","      84340","    1946436","         32.63"
"CADILAHC","EQ","31-Dec-2021","        479.45","        481.75","        486.55","        476.05","        483.20","        483.15","        482.42","    2299412","          1109278391.60","      38565","     704163","         30.62"
"CADILAHC","EQ","03-Jan-2022","        483.15","        485.30","        486.85","        476.00","        477.50","        477.25","        479.92","    1322739","           634805097.90","      21035","     484681","         36.64"
"CADILAHC","EQ","04-Jan-2022","        477.25","        478.80","        479.40","        464.05","        465.65","        464.65","        468.69","    2379973","          1115469099.60","      43813","     970378","         40.77"
"CADILAHC","EQ","05-Jan-2022","        464.65","        465.40","        469.40","        458.00","        458.80","        458.75","        461.08","    3684924","          1699061822.50","      47872","    2035713","         55.24"
"CADILAHC","EQ","06-Jan-2022","        458.75","        458.00","        461.30","        456.00","        456.70","        457.10","        458.23","    1450122","           664486745.65","      23992","     551912","         38.06"
"CADILAHC","EQ","07-Jan-2022","        457.10","        459.40","        459.70","        449.50","        450.15","        450.50","        454.49","    1884605","           856526980.30","      29704","     974816","         51.73"
"CADILAHC","EQ","10-Jan-2022","        450.50","        450.95","        458.00","        449.20","        453.50","        453.75","        453.14","    2729282","          1236742424.35","      35034","    1476775","         54.11"
"CADILAHC","EQ","11-Jan-2022","        453.75","        454.00","        455.30","        444.45","        445.75","        445.75","        450.04","    1900506","           855296128.40","      39297","     959020","         50.46"
"CADILAHC","EQ","12-Jan-2022","        445.75","        447.70","        448.65","        441.50","        444.00","        443.40","        443.93","    1732348","           769039785.55","      31612","     835569","         48.23"
"CADILAHC","EQ","13-Jan-2022","        443.40","        444.00","        451.55","        443.70","        447.70","        447.25","        447.49","    1952581","           873761148.55","      39794","     804724","         41.21"
"CADILAHC","EQ","14-Jan-2022","        447.25","        447.25","        448.75","        441.25","        442.10","        442.10","        443.63","    1656575","           734900179.15","      29061","     748863","         45.21"
"CADILAHC","EQ","17-Jan-2022","        442.10","        444.00","        444.00","        437.00","        438.60","        438.05","        439.09","    2901402","          1273979023.85","      36835","    1621598","         55.89"
"CADILAHC","EQ","18-Jan-2022","        438.05","        439.00","        439.50","        420.45","        422.00","        422.05","        427.85","    4325454","          1850656783.55","      68174","    1949478","         45.07"
"CADILAHC","EQ","19-Jan-2022","        422.05","        421.00","        425.70","        414.05","        424.30","        423.70","        421.10","    2305740","           970950538.05","      37265","    1040104","         45.11"
"CADILAHC","EQ","20-Jan-2022","        423.70","        424.50","        427.00","        416.35","        418.25","        418.40","        419.99","    1812082","           761052889.95","      51758","     691191","         38.14"
"CADILAHC","EQ","21-Jan-2022","        418.40","        418.40","        420.00","        405.65","        410.95","        410.40","        412.06","    2501845","          1030917632.15","      46262","    1009234","         40.34"
"CADILAHC","EQ","24-Jan-2022","        410.40","        410.00","        411.00","        390.15","        399.45","        397.20","        399.25","    2525418","          1008285036.65","      50450","    1466424","         60.05"
"CADILAHC","EQ","25-Jan-2022","        397.20","        394.00","        403.90","        393.15","        396.10","        395.65","        397.60","    2785602","          1107564949.10","      49824","    1586235","         56.94"
"CADILAHC","EQ","27-Jan-2022","        395.65","        393.90","        393.90","        380.25","        385.10","        384.40","        384.28","    2753356","          1058047521.75","      49290","    1170831","         42.52"
"CADILAHC","EQ","28-Jan-2022","        384.40","        385.15","        402.70","        385.10","        396.35","        396.00","        395.95","    2993091","          1185118396.75","      48708","    1572023","         52.52"
"CADILAHC","EQ","31-Jan-2022","        396.00","        403.95","        410.50","        398.80","        407.00","        406.50","        407.02","    3776151","          1536960498.85","      44523","    1677923","         44.43"
"CADILAHC","EQ","01-Feb-2022","        406.50","        409.00","        411.50","        405.20","        408.00","        406.70","        407.92","    1911406","           779705218.95","      24898","     909748","         47.60"
"CADILAHC","EQ","02-Feb-2022","        406.70","        411.95","        417.95","        410.20","        414.60","        414.50","        414.02","    3689405","          1527481903.00","      51274","     752699","         20.40"
"CADILAHC","EQ","03-Feb-2022","        414.50","        416.65","        420.55","        407.00","        407.45","        407.70","        413.46","    3427610","          1417171951.05","      52674","     597978","         17.45"
"CADILAHC","EQ","04-Feb-2022","        407.70","        411.05","        417.70","        408.00","        409.25","        409.25","        412.42","    1896447","           782130266.45","      35226","     455417","         24.01"
"CADILAHC","EQ","07-Feb-2022","        409.25","        409.85","        411.10","        395.20","        395.50","        397.35","        401.15","    1302034","           522309155.95","      31661","     511775","         39.31"
"CADILAHC","EQ","08-Feb-2022","        397.35","        397.00","        403.85","        393.65","        401.00","        400.75","        400.26","    1425555","           570585747.35","      24970","     513050","         35.99"
"CADILAHC","EQ","09-Feb-2022","        400.75","        402.40","        406.80","        401.50","        405.85","        405.50","        404.62","     904732","           366070608.85","      20118","     285868","         31.60"
"CADILAHC","EQ","10-Feb-2022","        405.50","        407.20","        408.60","        400.00","        400.15","        401.30","        403.60","    1645393","           664077620.75","      31040","     730974","         44.43"
"CADILAHC","EQ","11-Feb-2022","        401.30","        399.00","        399.00","        390.55","        391.35","        392.35","        392.71","    1607589","           631320931.35","      39320","     500621","         31.14"
"CADILAHC","EQ","14-Feb-2022","        392.35","        386.95","        392.40","        380.70","        381.00","        382.65","        387.35","    1734945","           672036924.75","      36509","     729650","         42.06"
"CADILAHC","EQ","15-Feb-2022","        382.65","        384.00","        388.35","        379.15","        387.95","        387.20","        384.41","    1110094","           426732917.85","      22816","     421698","         37.99"
"CADILAHC","EQ","16-Feb-2022","        387.20","        399.95","        399.95","        383.35","        383.85","        384.60","        387.86","    2308182","           895243445.00","      36897","     643159","         27.86"
"CADILAHC","EQ","17-Feb-2022","        384.60","        383.85","        387.35","        381.10","        381.50","        382.90","        384.12","     933757","           358676978.10","      19881","     365945","         39.19"
"CADILAHC","EQ","18-Feb-2022","        382.90","        381.00","        381.00","        374.25","        375.50","        376.55","        377.14","    1933643","           729260686.85","      39482","     736822","         38.11"
