"Symbol","Series","Date","Prev Close","Open Price","High Price","Low Price","Last Price","Close Price","Average Price","Total Traded Quantity","Turnover","No. of Trades","Deliverable Qty","% Dly Qt to Traded Qty"
"DIVISLAB","EQ","04-Feb-2022","       4262.45","       4270.00","       4374.60","       4232.45","       4303.00","       4304.50","       4331.63","     964227","          4176671995.65","      61352","     492104","         51.04"
"DIVISLAB","EQ","07-Feb-2022","       4304.50","       4304.50","       4345.85","       4178.35","       4202.00","       4201.50","       4219.11","     380821","          1606724144.75","      42532","     118033","         30.99"
"DIVISLAB","EQ","08-Feb-2022","       4201.50","       4201.50","       4288.40","       4168.25","       4274.00","       4277.55","       4249.40","     436195","          1853565877.05","      59480","     167635","         38.43"
"DIVISLAB","EQ","09-Feb-2022","       4277.55","       4280.00","       4357.45","       4278.80","       4334.00","       4329.45","       4326.93","     280094","          1211946316.40","      31958","     127131","         45.39"
"DIVISLAB","EQ","10-Feb-2022","       4329.45","       4334.50","       4361.95","       4300.05","       4326.15","       4313.75","       4323.50","     559595","          2419409632.15","      53279","     345950","         61.82"
"DIVISLAB","EQ","11-Feb-2022","       4313.75","       4313.75","       4474.00","       4240.05","       4282.90","       4291.25","       4335.40","    2585446","         11208949284.35","     211593","     900726","         34.84"
"DIVISLAB","EQ","14-Feb-2022","       4291.25","       4239.45","       4355.00","       4192.05","       4277.00","       4277.90","       4270.26","    1147299","          4899266391.70","     113289","     459206","         40.02"
"DIVISLAB","EQ","15-Feb-2022","       4277.90","       4280.00","       4346.00","       4280.00","       4322.90","       4325.80","       4321.14","     371572","          1605615101.75","      46047","     134712","         36.25"
"DIVISLAB","EQ","16-Feb-2022","       4325.80","       4340.00","       4498.00","       4312.05","       4458.00","       4465.15","       4440.06","    1373620","          6098958031.20","      91023","     564778","         41.12"
"DIVISLAB","EQ","17-Feb-2022","       4465.15","       4465.65","       4520.15","       4425.00","       4433.00","       4442.20","       4474.69","     601590","          2691928821.50","      45203","     223015","         37.07"
"DIVISLAB","EQ","18-Feb-2022","       4442.20","       4432.70","       4442.20","       4325.00","       4350.00","       4353.40","       4364.15","     580486","          2533325354.45","      41156","     262378","         45.20"
