"Symbol","Series","Date","Prev Close","Open Price","High Price","Low Price","Last Price","Close Price","Average Price","Total Traded Quantity","Turnover","No. of Trades","Deliverable Qty","% Dly Qt to Traded Qty"
"BIOCON","EQ","02-Nov-2020","        403.60","        403.60","        407.00","        395.60","        402.85","        404.15","        401.26","    2582524","          1036263017.90","      39551","     704162","         27.27"
"BIOCON","EQ","03-Nov-2020","        404.15","        404.20","        412.80","        401.60","        406.95","        406.90","        408.56","    4350062","          1777258423.40","      57125","    1373194","         31.57"
"BIOCON","EQ","04-Nov-2020","        406.90","        406.95","        411.90","        402.35","        409.05","        410.50","        408.59","    2700433","          1103367498.60","      36680","     609679","         22.58"
"BIOCON","EQ","05-Nov-2020","        410.50","        413.00","        415.00","        406.40","        412.30","        413.30","        411.25","    3442421","          1415701903.10","      46023","     979380","         28.45"
"BIOCON","EQ","06-Nov-2020","        413.30","        415.00","        416.90","        409.80","        414.00","        414.80","        413.74","    2844165","          1176746828.45","      37815","     942826","         33.15"
"BIOCON","EQ","09-Nov-2020","        414.80","        430.00","        430.00","        413.30","        414.85","        416.00","        418.25","    6594973","          2758319382.95","      83160","    1969564","         29.86"
"BIOCON","EQ","10-Nov-2020","        416.00","        417.55","        417.80","        398.05","        406.50","        406.15","        406.33","    6221362","          2527930073.35","      67341","    2295728","         36.90"
"BIOCON","EQ","11-Nov-2020","        406.15","        410.00","        420.50","        406.25","        416.25","        417.90","        415.25","    4289470","          1781190045.10","      65248","    1270575","         29.62"
"BIOCON","EQ","12-Nov-2020","        417.90","        415.00","        427.70","        413.10","        424.10","        422.70","        423.30","    4545563","          1924129922.75","      50268","     964189","         21.21"
"BIOCON","EQ","13-Nov-2020","        422.70","        423.90","        435.40","        423.35","        435.20","        433.45","        431.52","    4922210","          2124054176.60","      85184","    1293843","         26.29"
"BIOCON","EQ","14-Nov-2020","        433.45","        436.00","        438.35","        432.20","        435.00","        434.35","        435.71","     420659","           183284128.35","       9771","     149999","         35.66"
"BIOCON","EQ","17-Nov-2020","        434.35","        435.05","        436.35","        422.90","        428.50","        428.15","        427.78","    3459673","          1479987864.10","      44018","    1376201","         39.78"
"BIOCON","EQ","18-Nov-2020","        428.15","        429.80","        429.80","        419.70","        424.35","        423.00","        423.54","    3057647","          1295032020.65","      66666","    1559090","         50.99"
"BIOCON","EQ","19-Nov-2020","        423.00","        422.15","        426.80","        420.35","        422.65","        422.75","        423.31","    2835931","          1200490640.70","      39160","    1236419","         43.60"
"BIOCON","EQ","20-Nov-2020","        422.75","        423.10","        425.95","        415.00","        419.55","        419.95","        419.79","    3344749","          1404083107.30","      38399","    1361001","         40.69"
"BIOCON","EQ","23-Nov-2020","        419.95","        421.00","        425.30","        417.60","        419.70","        420.25","        422.12","    7777720","          3283139763.45","      63785","    2251914","         28.95"
"BIOCON","EQ","24-Nov-2020","        420.25","        422.35","        436.00","        418.10","        435.00","        433.55","        428.11","    6936794","          2969686928.85","      89861","    2453599","         35.37"
"BIOCON","EQ","25-Nov-2020","        433.55","        440.00","        444.00","        418.65","        419.90","        420.15","        428.88","    6156478","          2640419864.20","      73543","    1542404","         25.05"
"BIOCON","EQ","26-Nov-2020","        420.15","        422.45","        427.90","        418.25","        427.00","        425.75","        423.61","    3912570","          1657407165.45","      41573","    1461647","         37.36"
"BIOCON","EQ","27-Nov-2020","        425.75","        426.10","        435.10","        422.30","        426.70","        429.35","        429.09","   14778896","          6341539146.10","     128386","   11053415","         74.79"
"BIOCON","EQ","01-Dec-2020","        429.35","        436.95","        438.35","        429.55","        434.00","        433.30","        434.24","    3028740","          1315206041.15","      55615","    1265828","         41.79"
"BIOCON","EQ","02-Dec-2020","        433.30","        435.00","        436.00","        427.30","        430.45","        430.30","        431.60","    2346320","          1012676605.00","      28663","     998606","         42.56"
"BIOCON","EQ","03-Dec-2020","        430.30","        430.00","        439.50","        429.35","        434.00","        433.90","        434.20","    2909161","          1263156538.30","      38083","    1125111","         38.67"
"BIOCON","EQ","04-Dec-2020","        433.90","        435.05","        444.00","        431.45","        442.20","        442.65","        439.62","    6358494","          2795349934.75","      70975","    3083574","         48.50"
"BIOCON","EQ","07-Dec-2020","        442.65","        444.85","        453.30","        437.00","        450.00","        450.60","        447.94","    5920675","          2652111015.30","      90069","    1571562","         26.54"
"BIOCON","EQ","08-Dec-2020","        450.60","        451.00","        459.00","        440.55","        445.80","        445.45","        450.46","    6249683","          2815229050.70","      71128","    1875370","         30.01"
"BIOCON","EQ","09-Dec-2020","        445.45","        445.45","        453.55","        445.10","        450.90","        450.95","        450.98","    3297713","          1487190276.35","      39418","    1069725","         32.44"
"BIOCON","EQ","10-Dec-2020","        450.95","        452.45","        457.50","        446.85","        453.75","        453.95","        452.35","    2511207","          1135935112.40","      36940","     594799","         23.69"
"BIOCON","EQ","11-Dec-2020","        453.95","        455.00","        456.90","        450.00","        454.50","        455.50","        453.71","    2521883","          1144211085.85","      37541","     856371","         33.96"
"BIOCON","EQ","14-Dec-2020","        455.50","        459.00","        461.20","        450.55","        454.80","        454.00","        454.39","    3253116","          1478167192.60","      47614","    1059406","         32.57"
"BIOCON","EQ","15-Dec-2020","        454.00","        454.95","        459.90","        450.00","        455.00","        455.30","        456.24","    3057712","          1395035484.95","      43964","     487434","         15.94"
"BIOCON","EQ","16-Dec-2020","        455.30","        459.00","        462.50","        455.40","        459.90","        460.00","        459.85","    3074459","          1413801483.40","      37941","     634525","         20.64"
"BIOCON","EQ","17-Dec-2020","        460.00","        461.80","        466.00","        458.95","        461.75","        460.90","        463.12","    2153719","           997438707.40","      28737","     562905","         26.14"
"BIOCON","EQ","18-Dec-2020","        460.90","        461.40","        473.15","        460.20","        471.00","        471.95","        469.09","    4375062","          2052292314.45","      42457","    1997161","         45.65"
"BIOCON","EQ","21-Dec-2020","        471.95","        470.00","        473.40","        439.60","        446.15","        450.00","        462.58","    3273294","          1514166637.35","      50303","     779317","         23.81"
"BIOCON","EQ","22-Dec-2020","        450.00","        447.35","        464.15","        437.00","        462.00","        462.15","        451.25","    2403391","          1084529554.95","      32304","     509130","         21.18"
"BIOCON","EQ","23-Dec-2020","        462.15","        462.20","        487.75","        459.10","        482.25","        483.60","        477.81","    4958976","          2369431369.00","      74797","    1230145","         24.81"
"BIOCON","EQ","24-Dec-2020","        483.60","        486.25","        486.25","        472.90","        481.25","        481.95","        481.40","    2511169","          1208883150.70","      32861","     490574","         19.54"
"BIOCON","EQ","28-Dec-2020","        481.95","        468.90","        477.50","        463.00","        465.20","        465.80","        469.10","    8802460","          4129197043.75","     107271","    1588087","         18.04"
"BIOCON","EQ","29-Dec-2020","        465.80","        476.50","        476.50","        457.35","        459.75","        460.50","        465.18","    7433306","          3457805332.75","      82002","    1357056","         18.26"
"BIOCON","EQ","30-Dec-2020","        460.50","        462.00","        463.65","        453.25","        456.60","        458.70","        458.63","    3511633","          1610540488.75","      38458","     967618","         27.55"
"BIOCON","EQ","31-Dec-2020","        458.70","        459.00","        466.95","        456.60","        465.00","        465.40","        463.79","    3582436","          1661502536.90","      42231","     830518","         23.18"
"BIOCON","EQ","01-Jan-2021","        465.40","        466.00","        468.50","        463.35","        465.30","        465.75","        466.11","    2177971","          1015181898.75","      27091","     391766","         17.99"
"BIOCON","EQ","04-Jan-2021","        465.75","        468.00","        469.80","        464.45","        466.95","        467.00","        467.37","    2821496","          1318690930.20","      27378","     607056","         21.52"
"BIOCON","EQ","05-Jan-2021","        467.00","        471.50","        471.75","        460.85","        466.10","        467.65","        465.01","    2558959","          1189930768.95","      27977","     744009","         29.07"
"BIOCON","EQ","06-Jan-2021","        467.65","        467.35","        469.25","        453.80","        459.00","        459.75","        461.36","    2960254","          1365746590.00","      35782","    1020273","         34.47"
"BIOCON","EQ","07-Jan-2021","        459.75","        461.50","        464.10","        453.85","        455.40","        454.80","        456.74","    3183329","          1453956308.25","      49462","    1412135","         44.36"
"BIOCON","EQ","08-Jan-2021","        454.80","        466.15","        467.95","        461.25","        464.30","        465.65","        465.15","    5550289","          2581734804.75","      61266","    1415646","         25.51"
"BIOCON","EQ","11-Jan-2021","        465.65","        464.65","        472.90","        457.20","        470.95","        471.25","        467.38","    3550553","          1659461938.25","      43961","     913510","         25.73"
"BIOCON","EQ","12-Jan-2021","        471.25","        472.00","        474.35","        466.10","        469.85","        471.75","        471.25","    3014910","          1420769886.00","      34039","    1055568","         35.01"
"BIOCON","EQ","13-Jan-2021","        471.75","        472.00","        472.20","        460.55","        462.65","        462.80","        464.89","    3430890","          1594979242.55","      38382","    1469577","         42.83"
"BIOCON","EQ","14-Jan-2021","        462.80","        463.10","        469.30","        458.55","        466.50","        466.45","        462.95","    3484973","          1613356752.15","      49452","    1713093","         49.16"
"BIOCON","EQ","15-Jan-2021","        466.45","        466.50","        466.60","        455.00","        456.40","        457.05","        459.41","    2795557","          1284300653.35","      39278","    1121163","         40.11"
"BIOCON","EQ","18-Jan-2021","        457.05","        456.00","        459.35","        440.50","        447.40","        448.90","        448.22","    2898351","          1299108195.15","      40900","    1110235","         38.31"
"BIOCON","EQ","19-Jan-2021","        448.90","        450.10","        456.65","        449.35","        450.00","        451.60","        452.27","    2056058","           929901203.15","      23759","     836368","         40.68"
"BIOCON","EQ","20-Jan-2021","        451.60","        451.60","        453.90","        448.05","        449.00","        449.80","        450.63","    2513241","          1132546069.70","      37636","    1238920","         49.30"
"BIOCON","EQ","21-Jan-2021","        449.80","        455.00","        455.00","        440.15","        442.60","        441.95","        447.00","    3617650","          1617075310.25","      51542","    1503913","         41.57"
"BIOCON","EQ","22-Jan-2021","        441.95","        422.40","        423.00","        376.30","        393.10","        393.75","        402.57","   28411474","         11437609978.80","     355239","    8435242","         29.69"
"BIOCON","EQ","25-Jan-2021","        393.75","        393.10","        394.30","        377.65","        382.35","        382.70","        384.98","   13627688","          5246437818.45","     224427","    4991461","         36.63"
"BIOCON","EQ","27-Jan-2021","        382.70","        380.00","        386.95","        368.55","        378.50","        377.55","        378.58","   10430905","          3948956699.05","     131497","    3416486","         32.75"
"BIOCON","EQ","28-Jan-2021","        377.55","        376.55","        386.80","        373.00","        379.50","        380.10","        381.73","    9111175","          3478046810.70","      99144","    2454247","         26.94"
"BIOCON","EQ","29-Jan-2021","        380.10","        385.00","        386.00","        369.00","        372.60","        371.80","        378.37","    6608798","          2500541407.10","      82055","    2140885","         32.39"
"BIOCON","EQ","01-Feb-2021","        371.80","        373.50","        382.60","        363.25","        381.65","        379.20","        371.78","    4007717","          1489995584.20","      59624","     937664","         23.40"
"BIOCON","EQ","02-Feb-2021","        379.20","        384.00","        394.00","        379.10","        393.65","        391.50","        386.46","    4891113","          1890239542.55","      59751","    1374086","         28.09"
"BIOCON","EQ","03-Feb-2021","        391.50","        396.35","        404.90","        391.55","        401.50","        401.20","        400.63","    7249108","          2904209319.10","      94820","    1907395","         26.31"
"BIOCON","EQ","04-Feb-2021","        401.20","        402.00","        410.90","        399.75","        409.50","        409.90","        406.89","    5668584","          2306466163.60","      63473","    2123470","         37.46"
"BIOCON","EQ","05-Feb-2021","        409.90","        417.70","        417.70","        398.20","        407.00","        407.20","        406.59","    9808981","          3988225676.85","     106706","    2022215","         20.62"
"BIOCON","EQ","08-Feb-2021","        407.20","        407.65","        413.25","        406.10","        408.20","        409.00","        409.71","    3333450","          1365759307.35","      46951","    1301886","         39.06"
"BIOCON","EQ","09-Feb-2021","        409.00","        409.00","        409.95","        402.80","        405.00","        404.80","        405.79","    3195358","          1296631681.40","      45926","    1404939","         43.97"
"BIOCON","EQ","10-Feb-2021","        404.80","        404.40","        409.85","        400.00","        407.50","        408.15","        405.39","    2646877","          1073007856.05","      41306","     903504","         34.13"
"BIOCON","EQ","11-Feb-2021","        408.15","        403.00","        412.55","        403.00","        406.00","        406.40","        407.70","    3799980","          1549242024.00","      53135","    1535391","         40.41"
"BIOCON","EQ","12-Feb-2021","        406.40","        407.00","        411.25","        403.80","        407.10","        408.05","        407.86","    2998690","          1223032689.05","      37438","    1164984","         38.85"
"BIOCON","EQ","15-Feb-2021","        408.05","        408.95","        410.50","        405.20","        407.10","        407.95","        408.49","    2040087","           833350540.35","      23630","     741170","         36.33"
"BIOCON","EQ","16-Feb-2021","        407.95","        407.95","        418.60","        406.25","        417.40","        417.40","        414.11","    5407782","          2239423322.85","      60350","    1446320","         26.75"
"BIOCON","EQ","17-Feb-2021","        417.40","        418.95","        422.95","        415.20","        417.50","        418.70","        419.43","    7395024","          3101682464.90","      75136","    1694454","         22.91"
"BIOCON","EQ","18-Feb-2021","        418.70","        418.70","        424.75","        414.00","        420.75","        420.10","        419.65","    4311757","          1809427062.05","      49228","    1751017","         40.61"
