"Symbol","Series","Date","Prev Close","Open Price","High Price","Low Price","Last Price","Close Price","Average Price","Total Traded Quantity","Turnover","No. of Trades","Deliverable Qty","% Dly Qt to Traded Qty"
"IPCALAB","EQ","16-Oct-2020","       2079.55","       2083.95","       2133.65","       2071.00","       2100.65","       2111.25","       2094.66","     139109","           291385592.05","      16700","      72963","         52.45"
"IPCALAB","EQ","19-Oct-2020","       2111.25","       2122.00","       2129.00","       2073.25","       2095.10","       2095.45","       2093.54","      90252","           188946571.80","      13968","      50238","         55.66"
"IPCALAB","EQ","20-Oct-2020","       2095.45","       2093.00","       2103.55","       2065.00","       2065.00","       2074.50","       2077.27","     218616","           454123705.05","      20696","     165876","         75.88"
"IPCALAB","EQ","21-Oct-2020","       2074.50","       2072.00","       2079.35","       2053.00","       2075.00","       2075.75","       2067.02","     106250","           219621123.95","      16249","      58709","         55.26"
"IPCALAB","EQ","22-Oct-2020","       2075.75","       2060.00","       2172.10","       2033.00","       2160.00","       2155.65","       2099.07","     333371","           699769493.45","      64346","     193110","         57.93"
"IPCALAB","EQ","23-Oct-2020","       2155.65","       2155.65","       2198.00","       2141.45","       2164.75","       2175.40","       2174.55","     218720","           475617622.40","      41966","     121911","         55.74"
"IPCALAB","EQ","26-Oct-2020","       2175.40","       2175.40","       2187.50","       2081.75","       2115.00","       2123.70","       2137.56","     228922","           489334719.00","      21673","     164435","         71.83"
"IPCALAB","EQ","27-Oct-2020","       2123.70","       2155.20","       2441.45","       2155.20","       2390.00","       2362.10","       2284.16","    2174313","          4966470036.50","     227883","    1093140","         50.28"
"IPCALAB","EQ","28-Oct-2020","       2362.10","       2362.00","       2460.00","       2312.00","       2325.00","       2337.50","       2366.72","     652653","          1544648113.60","      80479","     282752","         43.32"
"IPCALAB","EQ","29-Oct-2020","       2337.50","       2300.00","       2369.95","       2267.45","       2350.00","       2349.30","       2319.67","     359506","           833935569.20","      70799","     227936","         63.40"
"IPCALAB","EQ","30-Oct-2020","       2349.30","       2344.00","       2377.00","       2251.15","       2335.00","       2313.10","       2316.59","     409806","           949351586.55","      79429","     192164","         46.89"
"IPCALAB","EQ","02-Nov-2020","       2313.10","       2272.05","       2439.00","       2265.00","       2286.10","       2302.30","       2338.51","     493197","          1153344527.45","      70650","     236286","         47.91"
"IPCALAB","EQ","03-Nov-2020","       2302.30","       2292.60","       2369.00","       2285.05","       2340.00","       2315.65","       2320.42","     313150","           726640606.05","      51975","     165615","         52.89"
"IPCALAB","EQ","04-Nov-2020","       2315.65","       2327.15","       2396.00","       2319.95","       2355.00","       2364.95","       2363.03","     354504","           837702858.00","      36031","     176932","         49.91"
"IPCALAB","EQ","05-Nov-2020","       2364.95","       2396.90","       2450.00","       2351.50","       2365.00","       2368.10","       2390.76","     424879","          1015782543.60","      51417","     210712","         49.59"
"IPCALAB","EQ","06-Nov-2020","       2368.10","       2380.50","       2417.40","       2312.00","       2340.00","       2336.80","       2348.36","     335972","           788982374.90","      52962","     205100","         61.05"
"IPCALAB","EQ","09-Nov-2020","       2336.80","       2310.00","       2368.00","       2196.10","       2278.00","       2262.45","       2253.13","    1093258","          2463249542.65","     142490","     574960","         52.59"
"IPCALAB","EQ","10-Nov-2020","       2262.45","       2275.00","       2285.00","       1962.10","       2068.00","       2061.35","       2077.83","    1751067","          3638418895.50","     150977","     895658","         51.15"
"IPCALAB","EQ","11-Nov-2020","       2061.35","       2120.00","       2145.00","       2007.00","       2030.00","       2041.00","       2063.74","    1702955","          3514459934.65","     120076","     773952","         45.45"
"IPCALAB","EQ","12-Nov-2020","       2041.00","       2048.00","       2097.00","       2043.60","       2095.00","       2091.75","       2068.43","     709015","          1466546171.90","      54404","     436505","         61.56"
"IPCALAB","EQ","13-Nov-2020","       2091.75","       2099.90","       2113.90","       2055.00","       2079.00","       2079.55","       2077.08","     516430","          1072668870.10","      42425","     313801","         60.76"
"IPCALAB","EQ","14-Nov-2020","       2079.55","       2094.95","       2100.00","       2087.05","       2096.00","       2095.00","       2094.31","      32847","            68791726.90","       2892","      21204","         64.55"
"IPCALAB","EQ","17-Nov-2020","       2095.00","       2097.00","       2124.00","       2069.20","       2109.00","       2102.35","       2095.61","     859225","          1800602477.60","      66106","     575973","         67.03"
"IPCALAB","EQ","18-Nov-2020","       2102.35","       2110.00","       2153.90","       2072.00","       2076.00","       2078.00","       2103.57","     615038","          1293773471.85","      42593","     409229","         66.54"
"IPCALAB","EQ","19-Nov-2020","       2078.00","       2080.00","       2117.95","       2047.10","       2056.00","       2060.15","       2084.64","     712075","          1484420121.30","      39995","     403626","         56.68"
"IPCALAB","EQ","20-Nov-2020","       2060.15","       2074.90","       2159.70","       2068.05","       2122.80","       2138.70","       2120.42","    1013382","          2148797498.35","     113014","     561238","         55.38"
"IPCALAB","EQ","23-Nov-2020","       2138.70","       2149.00","       2280.00","       2130.05","       2187.75","       2197.65","       2219.12","    1174042","          2605345447.50","     117246","     616318","         52.50"
"IPCALAB","EQ","24-Nov-2020","       2197.65","       2210.00","       2287.00","       2135.00","       2209.60","       2210.45","       2222.13","    1234290","          2742752697.05","     106536","     557998","         45.21"
"IPCALAB","EQ","25-Nov-2020","       2210.45","       2226.25","       2228.20","       2081.00","       2137.95","       2124.15","       2113.65","     888952","          1878929692.65","     106675","     400071","         45.00"
"IPCALAB","EQ","26-Nov-2020","       2124.15","       2126.00","       2158.90","       2083.00","       2135.50","       2136.70","       2120.62","     524256","          1111749642.80","      50297","     268772","         51.27"
"IPCALAB","EQ","27-Nov-2020","       2136.70","       2139.80","       2280.00","       2086.50","       2225.00","       2166.75","       2159.27","    8560495","         18484426459.55","     264585","    6631711","         77.47"
"IPCALAB","EQ","01-Dec-2020","       2166.75","       2220.50","       2299.00","       2210.20","       2270.00","       2273.80","       2257.34","     942717","          2128029301.30","      84296","     474971","         50.38"
"IPCALAB","EQ","02-Dec-2020","       2273.80","       2272.00","       2276.00","       2205.00","       2266.50","       2265.75","       2234.76","     512558","          1145446256.20","      69039","     217740","         42.48"
"IPCALAB","EQ","03-Dec-2020","       2265.75","       2266.50","       2292.25","       2230.00","       2239.90","       2243.75","       2253.73","     307866","           693847029.15","      33770","     150528","         48.89"
"IPCALAB","EQ","04-Dec-2020","       2243.75","       2259.00","       2270.00","       2232.00","       2242.00","       2251.25","       2247.30","     320084","           719324302.30","      41571","     179989","         56.23"
"IPCALAB","EQ","07-Dec-2020","       2251.25","       2248.05","       2258.80","       2205.10","       2214.00","       2219.85","       2222.53","     335803","           746331614.85","      45209","     198970","         59.25"
"IPCALAB","EQ","08-Dec-2020","       2219.85","       2215.00","       2276.95","       2212.00","       2262.15","       2255.45","       2231.87","     369275","           824175474.15","      74252","     191995","         51.99"
"IPCALAB","EQ","09-Dec-2020","       2255.45","       2265.00","       2279.40","       2242.50","       2250.00","       2255.05","       2253.11","     189635","           427268088.70","      30850","      90091","         47.51"
"IPCALAB","EQ","10-Dec-2020","       2255.05","       2254.00","       2254.00","       2207.20","       2222.00","       2222.10","       2220.10","     220100","           488642910.85","      27721","     119664","         54.37"
"IPCALAB","EQ","11-Dec-2020","       2222.10","       2233.70","       2260.00","       2205.00","       2216.50","       2211.20","       2223.38","     272006","           604773288.90","      43980","     146668","         53.92"
"IPCALAB","EQ","14-Dec-2020","       2211.20","       2229.90","       2257.90","       2211.00","       2221.00","       2228.10","       2239.65","     335234","           750808421.45","      54677","     196081","         58.49"
"IPCALAB","EQ","15-Dec-2020","       2228.10","       2221.05","       2285.75","       2208.10","       2243.00","       2242.55","       2245.65","     438933","           985691471.20","      60287","     236657","         53.92"
"IPCALAB","EQ","16-Dec-2020","       2242.55","       2263.50","       2274.50","       2215.00","       2249.80","       2250.20","       2245.31","     417287","           936938515.15","      51536","     239087","         57.30"
"IPCALAB","EQ","17-Dec-2020","       2250.20","       2259.80","       2259.80","       2103.05","       2171.95","       2162.20","       2194.37","     529281","          1161438099.85","      61782","     316450","         59.79"
"IPCALAB","EQ","18-Dec-2020","       2162.20","       2140.00","       2246.60","       2140.00","       2225.00","       2234.25","       2217.12","     661704","          1467074174.50","      33554","     381953","         57.72"
"IPCALAB","EQ","21-Dec-2020","       2234.25","       2232.20","       2238.50","       2176.80","       2213.10","       2218.85","       2216.13","     337901","           748832997.90","      36285","     174855","         51.75"
"IPCALAB","EQ","22-Dec-2020","       2218.85","       2215.00","       2231.00","       2165.45","       2200.00","       2204.25","       2191.68","     259092","           567847093.35","      28163","     118836","         45.87"
"IPCALAB","EQ","23-Dec-2020","       2204.25","       2200.00","       2209.00","       2145.05","       2159.00","       2157.15","       2163.93","     331781","           717950342.10","      33628","     186877","         56.33"
"IPCALAB","EQ","24-Dec-2020","       2157.15","       2160.10","       2189.40","       2155.00","       2160.00","       2164.20","       2168.97","     209013","           453342664.80","      17476","     104206","         49.86"
"IPCALAB","EQ","28-Dec-2020","       2164.20","       2164.00","       2184.00","       2150.00","       2170.00","       2165.45","       2160.98","     238911","           516282065.80","      25060","     141025","         59.03"
"IPCALAB","EQ","29-Dec-2020","       2165.45","       2179.00","       2181.00","       2155.00","       2167.50","       2168.70","       2166.40","     131181","           284190385.55","      12007","      62081","         47.32"
"IPCALAB","EQ","30-Dec-2020","       2168.70","       2167.50","       2194.00","       2147.10","       2175.00","       2175.50","       2169.63","     198361","           430370933.30","      25259","      77992","         39.32"
"IPCALAB","EQ","31-Dec-2020","       2175.50","       2175.50","       2197.00","       2165.05","       2195.00","       2188.80","       2182.94","     162875","           355545916.25","      17973","      84769","         52.05"
"IPCALAB","EQ","01-Jan-2021","       2188.80","       2196.00","       2199.00","       2172.10","       2179.85","       2180.05","       2188.52","      97219","           212765913.95","       8956","      40205","         41.36"
"IPCALAB","EQ","04-Jan-2021","       2180.05","       2189.80","       2189.80","       2154.05","       2164.00","       2162.40","       2164.66","     129640","           280625937.55","      12589","      70961","         54.74"
"IPCALAB","EQ","05-Jan-2021","       2162.40","       2169.90","       2188.00","       2151.50","       2170.00","       2173.95","       2164.69","     253613","           548993797.15","      16474","     167544","         66.06"
"IPCALAB","EQ","06-Jan-2021","       2173.95","       2163.15","       2186.00","       2133.75","       2143.50","       2147.55","       2164.45","     280992","           608194117.95","      28833","     176680","         62.88"
"IPCALAB","EQ","07-Jan-2021","       2147.55","       2160.00","       2165.00","       2110.05","       2113.50","       2114.80","       2130.24","     276704","           589446862.00","      28349","     163603","         59.13"
"IPCALAB","EQ","08-Jan-2021","       2114.80","       2128.20","       2150.00","       2110.60","       2144.95","       2142.80","       2130.28","     267102","           569001888.05","      28028","     164047","         61.42"
"IPCALAB","EQ","11-Jan-2021","       2142.80","       2155.00","       2155.00","       2090.20","       2110.10","       2109.80","       2110.69","     279957","           590902535.95","      23710","     166659","         59.53"
"IPCALAB","EQ","12-Jan-2021","       2109.80","       2120.00","       2166.00","       2102.60","       2115.00","       2115.85","       2122.94","     285922","           606994223.70","      32799","     178680","         62.49"
"IPCALAB","EQ","13-Jan-2021","       2115.85","       2125.00","       2143.00","       2090.00","       2093.30","       2096.35","       2104.95","     212079","           446415334.50","      20529","     111383","         52.52"
"IPCALAB","EQ","14-Jan-2021","       2096.35","       2090.20","       2169.85","       2090.20","       2146.00","       2148.95","       2126.16","     328942","           699382392.75","      28540","     191625","         58.25"
"IPCALAB","EQ","15-Jan-2021","       2148.95","       2148.95","       2161.10","       2092.00","       2111.00","       2108.35","       2134.01","     175651","           374841709.05","      21175","      84990","         48.39"
"IPCALAB","EQ","18-Jan-2021","       2108.35","       2108.00","       2144.00","       2060.45","       2135.00","       2132.40","       2112.50","     218271","           461096506.55","      17718","      99080","         45.39"
"IPCALAB","EQ","19-Jan-2021","       2132.40","       2125.00","       2148.25","       2107.50","       2116.10","       2128.50","       2125.66","     136228","           289574676.70","      14629","      65689","         48.22"
"IPCALAB","EQ","20-Jan-2021","       2128.50","       2128.00","       2134.90","       2090.40","       2102.00","       2102.30","       2112.53","     145480","           307331519.60","      16901","      92581","         63.64"
"IPCALAB","EQ","21-Jan-2021","       2102.30","       2125.85","       2125.85","       2036.00","       2049.45","       2052.00","       2075.41","     248344","           515416500.15","      25746","     166083","         66.88"
"IPCALAB","EQ","22-Jan-2021","       2052.00","       2055.00","       2067.00","       2012.80","       2047.00","       2044.65","       2032.78","     300910","           611683406.45","      20130","     195567","         64.99"
"IPCALAB","EQ","25-Jan-2021","       2044.65","       2037.00","       2046.95","       1969.05","       1978.00","       1981.55","       1996.24","     210874","           420955967.90","      33101","     108018","         51.22"
"IPCALAB","EQ","27-Jan-2021","       1981.55","       1960.00","       1976.25","       1926.10","       1934.95","       1942.75","       1946.43","     364623","           709714183.70","      38113","     215056","         58.98"
"IPCALAB","EQ","28-Jan-2021","       1942.75","       1937.90","       1938.75","       1878.10","       1888.95","       1897.20","       1907.76","     282800","           539513679.45","      29625","     165515","         58.53"
"IPCALAB","EQ","29-Jan-2021","       1897.20","       1903.00","       1910.45","       1832.95","       1866.00","       1852.05","       1852.99","     709053","          1313865788.25","      58911","     463213","         65.33"
"IPCALAB","EQ","01-Feb-2021","       1852.05","       1865.00","       1910.00","       1820.35","       1884.00","       1876.60","       1871.40","     309443","           579091568.15","      28285","     164147","         53.05"
"IPCALAB","EQ","02-Feb-2021","       1876.60","       1880.05","       1920.70","       1880.05","       1887.50","       1888.35","       1895.20","     526487","           997798692.70","      24958","     415862","         78.99"
"IPCALAB","EQ","03-Feb-2021","       1888.35","       1900.00","       2054.00","       1895.25","       2046.00","       2036.70","       1983.27","     569427","          1129326797.90","      40851","     207179","         36.38"
"IPCALAB","EQ","04-Feb-2021","       2036.70","       2055.00","       2055.50","       1961.10","       1990.00","       2001.60","       1998.79","     607604","          1214473297.35","      33416","     214419","         35.29"
"IPCALAB","EQ","05-Feb-2021","       2001.60","       2009.00","       2029.10","       1905.60","       1941.95","       1932.10","       1966.75","     309427","           608564036.70","      25012","     143826","         46.48"
"IPCALAB","EQ","08-Feb-2021","       1932.10","       1934.00","       1999.00","       1932.10","       1950.00","       1942.65","       1960.59","     233881","           458544034.45","      22687","      87796","         37.54"
"IPCALAB","EQ","09-Feb-2021","       1942.65","       1964.90","       1995.00","       1941.15","       1972.00","       1975.90","       1961.14","     325020","           637408891.35","      21544","     211284","         65.01"
"IPCALAB","EQ","10-Feb-2021","       1975.90","       1988.00","       1988.00","       1960.90","       1975.00","       1972.85","       1973.32","     100405","           198131043.10","      10208","      46844","         46.66"
"IPCALAB","EQ","11-Feb-2021","       1972.85","       1963.85","       1978.00","       1935.00","       1943.00","       1946.55","       1950.77","     152043","           296600682.95","      15773","      88277","         58.06"
"IPCALAB","EQ","12-Feb-2021","       1946.55","       1946.55","       1953.55","       1891.25","       1901.00","       1897.95","       1911.20","     166520","           318252569.35","      15094","      90402","         54.29"
"IPCALAB","EQ","15-Feb-2021","       1897.95","       1895.00","       1938.45","       1890.00","       1892.90","       1896.35","       1914.01","     262741","           502888387.45","      12921","     108829","         41.42"
"IPCALAB","EQ","16-Feb-2021","       1896.35","       1890.00","       1908.80","       1877.95","       1901.00","       1901.25","       1889.29","     236624","           447051592.55","      17257","     141722","         59.89"
"IPCALAB","EQ","17-Feb-2021","       1901.25","       1899.25","       1901.85","       1868.50","       1895.00","       1890.00","       1880.33","     182223","           342639571.95","      13232","      95905","         52.63"
"IPCALAB","EQ","18-Feb-2021","       1890.00","       1899.80","       1913.80","       1861.10","       1863.00","       1867.75","       1881.67","     171422","           322559789.00","      14279","      93666","         54.64"
