"Symbol","Series","Date","Prev Close","Open Price","High Price","Low Price","Last Price","Close Price","Average Price","Total Traded Quantity","Turnover","No. of Trades","Deliverable Qty","% Dly Qt to Traded Qty"
"PFIZER","EQ","26-Oct-2021","       4977.15","       4998.00","       5055.00","       4918.00","       4981.55","       4979.05","       4977.38","      34784","           173133224.95","       5184","      11951","         34.36"
"PFIZER","EQ","27-Oct-2021","       4979.05","       5005.30","       5114.45","       4973.00","       5109.00","       5096.95","       5059.40","      53549","           270925732.10","       5783","      27648","         51.63"
"PFIZER","EQ","28-Oct-2021","       5096.95","       5161.55","       5174.00","       4952.10","       5024.00","       4994.65","       5025.05","      44327","           222745182.30","       5782","      19274","         43.48"
"PFIZER","EQ","29-Oct-2021","       4994.65","       4999.95","       5072.00","       4949.20","       5040.00","       5047.35","       5024.01","      23994","           120546156.25","       3656","       9951","         41.47"
"PFIZER","EQ","01-Nov-2021","       5047.35","       5060.00","       5083.15","       5010.50","       5076.50","       5067.75","       5055.90","      15743","            79594985.90","       2514","       5069","         32.20"
"PFIZER","EQ","02-Nov-2021","       5067.75","       5079.00","       5125.00","       5061.85","       5071.70","       5079.05","       5089.22","      19678","           100145643.30","       2697","       8727","         44.35"
"PFIZER","EQ","03-Nov-2021","       5079.05","       5128.00","       5128.00","       4956.90","       5025.00","       5020.65","       5044.30","      48628","           245294027.10","       5756","      18209","         37.45"
"PFIZER","EQ","04-Nov-2021","       5020.65","       4997.40","       5020.00","       4976.00","       5020.00","       5007.55","       5002.68","       7433","            37184953.05","       1432","       3632","         48.86"
"PFIZER","EQ","08-Nov-2021","       5007.55","       5211.00","       5421.00","       5165.00","       5255.00","       5259.60","       5306.88","     395677","          2099808705.80","      49811","      52594","         13.29"
"PFIZER","EQ","09-Nov-2021","       5259.60","       5250.00","       5259.00","       5160.05","       5249.00","       5240.50","       5213.35","      44031","           229548915.10","       5350","      14595","         33.15"
"PFIZER","EQ","10-Nov-2021","       5240.50","       5250.80","       5269.80","       5164.80","       5198.00","       5193.10","       5197.09","      23296","           121071415.10","       4493","       6653","         28.56"
"PFIZER","EQ","11-Nov-2021","       5193.10","       5219.75","       5219.75","       5115.00","       5144.50","       5140.30","       5150.22","      18951","            97601724.90","       3600","       5296","         27.95"
"PFIZER","EQ","12-Nov-2021","       5140.30","       5183.85","       5183.85","       5102.00","       5144.00","       5129.50","       5125.54","      13231","            67816009.20","       2813","       4874","         36.84"
"PFIZER","EQ","15-Nov-2021","       5129.50","       5120.00","       5220.00","       5101.05","       5170.00","       5176.50","       5168.74","      25086","           129662912.10","       3833","       8079","         32.21"
"PFIZER","EQ","16-Nov-2021","       5176.50","       5160.00","       5200.00","       5130.00","       5170.00","       5172.55","       5174.13","      18393","            95167861.75","       3103","      10046","         54.62"
"PFIZER","EQ","17-Nov-2021","       5172.55","       5190.00","       5199.00","       5027.10","       5040.00","       5060.45","       5109.63","      18400","            94017272.70","       3354","       7692","         41.80"
"PFIZER","EQ","18-Nov-2021","       5060.45","       5099.00","       5099.00","       5020.00","       5079.75","       5067.60","       5053.52","      18997","            96001659.10","       2977","       6503","         34.23"
"PFIZER","EQ","22-Nov-2021","       5067.60","       5067.60","       5086.30","       4880.70","       4950.50","       4934.70","       4973.09","      21632","           107577805.90","       3900","       9000","         41.61"
"PFIZER","EQ","23-Nov-2021","       4934.70","       4900.00","       5019.90","       4889.80","       5016.00","       4996.40","       4949.14","      21996","           108861257.70","       3589","       8320","         37.83"
"PFIZER","EQ","24-Nov-2021","       4996.40","       4996.40","       5022.70","       4910.00","       4930.00","       4942.30","       4977.32","      11468","            57079931.50","       2211","       4343","         37.87"
"PFIZER","EQ","25-Nov-2021","       4942.30","       4915.15","       4973.75","       4881.00","       4899.65","       4895.60","       4913.39","      13753","            67573907.90","       3005","       6175","         44.90"
"PFIZER","EQ","26-Nov-2021","       4895.60","       4919.00","       5200.00","       4910.00","       5139.00","       5131.75","       5119.89","     164950","           844525892.45","      21738","      20793","         12.61"
"PFIZER","EQ","29-Nov-2021","       5131.75","       5300.00","       5435.00","       5202.10","       5258.00","       5272.85","       5334.57","     272238","          1452273615.25","      31470","      34103","         12.53"
"PFIZER","EQ","30-Nov-2021","       5272.85","       5265.00","       5291.00","       5105.00","       5200.00","       5196.45","       5179.73","      74188","           384273627.75","       9935","      15608","         21.04"
"PFIZER","EQ","01-Dec-2021","       5196.45","       5250.00","       5250.00","       5013.10","       5038.00","       5023.50","       5081.29","      53856","           273657903.15","       9856","      19681","         36.54"
"PFIZER","EQ","02-Dec-2021","       5023.50","       5000.00","       5073.00","       4925.00","       4940.00","       4934.40","       4964.29","      63383","           314651563.50","       8874","      25221","         39.79"
"PFIZER","EQ","03-Dec-2021","       4934.40","       4953.30","       4989.95","       4902.55","       4908.00","       4917.75","       4930.55","      56545","           278797844.15","       8148","      20461","         36.19"
"PFIZER","EQ","06-Dec-2021","       4917.75","       4959.70","       4962.60","       4813.55","       4828.30","       4823.85","       4872.30","      35041","           170730277.45","       6483","      12472","         35.59"
"PFIZER","EQ","07-Dec-2021","       4823.85","       4832.00","       4852.85","       4785.05","       4830.00","       4838.00","       4817.22","      24532","           118176154.15","       4773","       7552","         30.78"
"PFIZER","EQ","08-Dec-2021","       4838.00","       4827.10","       4936.95","       4827.10","       4864.55","       4854.25","       4874.91","      26994","           131593322.65","       4764","       7113","         26.35"
"PFIZER","EQ","09-Dec-2021","       4854.25","       4898.85","       4936.30","       4840.00","       4861.75","       4868.35","       4885.32","      63149","           308502785.55","       8389","      10240","         16.22"
"PFIZER","EQ","10-Dec-2021","       4868.35","       4893.50","       4908.90","       4857.00","       4870.00","       4867.75","       4882.70","      15581","            76077332.60","       2871","       5225","         33.53"
"PFIZER","EQ","13-Dec-2021","       4867.75","       4930.00","       4949.00","       4871.65","       4878.25","       4881.60","       4908.24","      22694","           111387547.30","       3208","       8825","         38.89"
"PFIZER","EQ","14-Dec-2021","       4881.60","       4903.00","       5235.55","       4864.55","       5172.00","       5185.20","       5139.71","     350498","          1801459411.30","      39380","      29418","          8.39"
"PFIZER","EQ","15-Dec-2021","       5185.20","       5172.00","       5172.00","       4944.00","       4978.00","       4970.55","       5031.57","     112094","           564008332.60","      15780","      17699","         15.79"
"PFIZER","EQ","16-Dec-2021","       4970.55","       4994.00","       5027.95","       4943.95","       4965.00","       4962.60","       4984.67","      35121","           175066580.10","       5624","       5715","         16.27"
"PFIZER","EQ","17-Dec-2021","       4962.60","       4965.00","       5074.40","       4911.45","       4956.00","       4974.60","       5008.11","      58432","           292633959.45","       9596","       9952","         17.03"
"PFIZER","EQ","20-Dec-2021","       4974.60","       4944.60","       4944.60","       4790.00","       4797.00","       4817.50","       4831.71","      53103","           256578137.65","      11121","      17777","         33.48"
"PFIZER","EQ","21-Dec-2021","       4817.50","       4821.00","       4899.95","       4801.05","       4885.00","       4887.80","       4857.70","      30410","           147722769.50","       4943","       7735","         25.44"
"PFIZER","EQ","22-Dec-2021","       4887.80","       4885.00","       5046.40","       4840.75","       4974.80","       4992.60","       4976.07","      52093","           259218645.95","       9596","      12979","         24.92"
"PFIZER","EQ","23-Dec-2021","       4992.60","       5070.00","       5190.00","       5050.00","       5140.00","       5141.70","       5140.71","     192718","           990708225.20","      23631","      23679","         12.29"
"PFIZER","EQ","24-Dec-2021","       5141.70","       5160.00","       5170.00","       5015.20","       5055.00","       5053.40","       5071.32","      78953","           400395537.75","       7981","       8038","         10.18"
"PFIZER","EQ","27-Dec-2021","       5053.40","       5022.00","       5046.20","       4967.00","       5025.00","       5008.00","       5012.67","      31454","           157668386.20","       4502","       6600","         20.98"
"PFIZER","EQ","28-Dec-2021","       5008.00","       5008.00","       5070.20","       5005.00","       5060.00","       5046.95","       5029.59","      24023","           120825926.90","       3503","       6446","         26.83"
"PFIZER","EQ","29-Dec-2021","       5046.95","       5045.00","       5090.00","       5015.00","       5043.00","       5046.85","       5043.85","      21677","           109335469.75","       3256","       5287","         24.39"
"PFIZER","EQ","30-Dec-2021","       5046.85","       5040.00","       5059.00","       5010.00","       5050.00","       5029.15","       5030.12","      29500","           148388625.60","       3530","      15989","         54.20"
"PFIZER","EQ","31-Dec-2021","       5029.15","       5030.00","       5085.00","       5022.00","       5054.10","       5055.30","       5057.54","      21934","           110932189.35","       2572","       8586","         39.14"
"PFIZER","EQ","03-Jan-2022","       5055.30","       5095.65","       5130.00","       5064.85","       5107.65","       5100.60","       5098.15","      37397","           190655452.55","       4288","       8691","         23.24"
"PFIZER","EQ","04-Jan-2022","       5100.60","       5139.90","       5170.00","       5055.00","       5069.00","       5064.70","       5097.33","      42667","           217487581.50","       4855","      15147","         35.50"
"PFIZER","EQ","05-Jan-2022","       5064.70","       5070.00","       5135.00","       5023.55","       5068.00","       5063.80","       5065.07","      28765","           145696643.75","       3572","      11360","         39.49"
"PFIZER","EQ","06-Jan-2022","       5063.80","       5063.80","       5084.95","       5010.00","       5015.00","       5014.15","       5030.39","      21897","           110150401.70","       3170","       8433","         38.51"
"PFIZER","EQ","07-Jan-2022","       5014.15","       5063.30","       5063.30","       4936.80","       4952.00","       4947.55","       4989.73","      31549","           157421010.05","       4545","      12789","         40.54"
"PFIZER","EQ","10-Jan-2022","       4947.55","       4947.00","       4999.80","       4919.50","       4930.00","       4928.60","       4946.07","      26171","           129443679.95","       3531","      12117","         46.30"
"PFIZER","EQ","11-Jan-2022","       4928.60","       4925.85","       4967.95","       4892.05","       4908.00","       4905.55","       4924.49","      23005","           113287819.55","       3806","       9471","         41.17"
"PFIZER","EQ","12-Jan-2022","       4905.55","       4910.00","       4930.60","       4864.00","       4870.00","       4871.90","       4880.46","      29100","           142021285.80","       4637","      17102","         58.77"
"PFIZER","EQ","13-Jan-2022","       4871.90","       4879.95","       4935.00","       4854.70","       4928.00","       4926.60","       4910.28","      32818","           161145453.65","       4745","      13871","         42.27"
"PFIZER","EQ","14-Jan-2022","       4926.60","       4928.00","       4945.00","       4880.15","       4891.50","       4897.30","       4903.67","      17515","            85887808.65","       3616","       6018","         34.36"
"PFIZER","EQ","17-Jan-2022","       4897.30","       4890.00","       4906.00","       4861.00","       4877.00","       4875.25","       4874.69","      17920","            87354426.70","       3082","       7951","         44.37"
"PFIZER","EQ","18-Jan-2022","       4875.25","       4865.00","       4895.65","       4822.25","       4833.70","       4834.90","       4836.38","     105833","           511848228.30","       5564","      91831","         86.77"
"PFIZER","EQ","19-Jan-2022","       4834.90","       4825.00","       4825.00","       4733.00","       4774.00","       4755.15","       4769.48","      32600","           155485042.65","       5444","      16502","         50.62"
"PFIZER","EQ","20-Jan-2022","       4755.15","       4750.00","       4799.25","       4740.05","       4748.90","       4747.55","       4756.85","      77690","           369559764.75","       3598","      66811","         86.00"
"PFIZER","EQ","21-Jan-2022","       4747.55","       4747.00","       4823.95","       4705.00","       4755.20","       4747.60","       4762.14","      21996","           104748006.30","       4661","       7045","         32.03"
"PFIZER","EQ","24-Jan-2022","       4747.60","       4740.00","       4745.80","       4575.00","       4614.90","       4590.70","       4637.97","      33688","           156243797.95","       6525","       8448","         44.00"
"PFIZER","EQ","25-Jan-2022","       4590.70","       4571.30","       4634.65","       4485.85","       4530.00","       4527.00","       4547.25","      23881","           108592792.80","       6589","       9909","         41.49"
"PFIZER","EQ","27-Jan-2022","       4527.00","       4527.00","       4527.00","       4410.00","       4430.50","       4436.30","       4451.18","      33083","           147258242.15","       6107","      12801","         38.69"
"PFIZER","EQ","28-Jan-2022","       4436.30","       4421.00","       4540.00","       4421.00","       4495.90","       4481.45","       4506.59","      20010","            90176813.75","       4173","       7972","         39.84"
"PFIZER","EQ","31-Jan-2022","       4481.45","       4549.00","       4559.95","       4489.50","       4531.00","       4529.75","       4530.05","      13816","            62587124.25","       3158","       3338","         24.16"
"PFIZER","EQ","01-Feb-2022","       4529.75","       4529.75","       4563.10","       4489.15","       4545.00","       4528.25","       4530.33","      20159","            91326841.90","       3500","       9926","         49.24"
"PFIZER","EQ","02-Feb-2022","       4528.25","       4526.00","       4635.00","       4526.00","       4621.10","       4625.85","       4607.47","      21340","            98323494.15","       4781","       6565","         30.76"
"PFIZER","EQ","03-Feb-2022","       4625.85","       4648.00","       4662.60","       4551.15","       4579.70","       4568.05","       4591.68","      30144","           138411542.15","       5499","      13050","         43.29"
"PFIZER","EQ","04-Feb-2022","       4568.05","       4579.70","       4598.95","       4460.00","       4464.00","       4471.40","       4490.46","     218942","           983150201.70","      16432","     173399","         79.20"
"PFIZER","EQ","07-Feb-2022","       4471.40","       4460.00","       4479.80","       4343.00","       4407.00","       4405.25","       4388.79","      44851","           196841807.75","       8368","      14460","         32.24"
"PFIZER","EQ","08-Feb-2022","       4405.25","       4390.00","       4590.00","       4380.00","       4535.10","       4537.50","       4529.37","     113429","           513762430.25","      14712","      19072","         16.81"
"PFIZER","EQ","09-Feb-2022","       4537.50","       4500.00","       4580.95","       4500.00","       4568.00","       4566.10","       4533.48","     135601","           614743920.50","       5281","     106082","         78.23"
"PFIZER","EQ","10-Feb-2022","       4566.10","       4566.00","       4566.00","       4485.65","       4507.00","       4518.95","       4507.69","      69798","           314627661.35","       3433","      59684","         85.51"
"PFIZER","EQ","11-Feb-2022","       4518.95","       4499.90","       4499.90","       4438.85","       4441.10","       4450.95","       4464.64","      18577","            82939705.45","       3001","       6101","         32.84"
"PFIZER","EQ","14-Feb-2022","       4450.95","       4400.00","       4425.35","       4300.00","       4321.00","       4313.70","       4363.38","      33204","           144881668.65","       5910","      12998","         39.15"
"PFIZER","EQ","15-Feb-2022","       4313.70","       4300.00","       4434.90","       4293.00","       4434.90","       4385.80","       4342.43","      21209","            92098608.15","       3870","       7690","         36.26"
"PFIZER","EQ","16-Feb-2022","       4385.80","       4400.00","       4452.75","       4377.05","       4405.05","       4418.30","       4405.49","      55599","           244940800.50","       3723","      41808","         75.20"
"PFIZER","EQ","17-Feb-2022","       4418.30","       4449.90","       4449.90","       4353.00","       4385.00","       4374.05","       4378.77","      15245","            66754360.65","       2172","       7935","         52.05"
"PFIZER","EQ","18-Feb-2022","       4374.05","       4360.00","       4392.05","       4301.00","       4312.80","       4342.90","       4353.06","      29702","           129294696.30","       3537","      14542","         48.96"
